Iteration,Distance
75,1374.322925725551
75,1419.7395625480235
75,1291.6985470990178
75,1402.6981645470578
75,1129.0236835143223
75,1407.4229717054511
75,1384.5800190420025
75,1493.389177289061
75,1422.107002726114
75,1446.3111578762619
75,1390.475387757329
75,1326.0749184862245
75,1530.6232471336805
75,1402.599086127221
75,1329.992875726109
75,1412.8764438738158
75,1502.325869184198
75,1395.1736316665088
75,1390.135104069765
75,1294.3963564545948
75,1506.6123416645046
75,1386.496464056731
75,1328.4621333925384
75,1440.124245720428
75,1451.2011384959992
75,1458.2086777783447
75,1390.1027089354754
75,1448.8173481989693
75,1273.7040140525835
75,1440.8610143235685
75,1390.3622008909701
75,1372.8757424406913
75,1451.5574834704003
75,1310.9505600276455
75,1369.5149973918105
75,1390.1280794210536
75,1385.1432228177043
75,1367.3138059672094
75,1480.0346578853703
75,1368.7940067245893
75,1207.4952985981545
75,1447.8950118011142
75,1386.9645986472394
75,1424.1337453129331
75,1521.8135858494563
100,1337.539770482651
100,1295.3916813908063
100,1366.9187691812558
100,1286.207461621178
100,1295.1164678052548
100,1292.7578336395836
100,1360.6035967699786
100,1282.2997711740275
100,1379.6832671788663
100,1071.7521110527944
100,1311.1157971664684
100,1335.9770356039076
100,1453.847380707424
100,1367.4060718639425
100,1395.1945266989117
100,1366.0241265349223
100,1232.1205887628937
100,1422.75122521327
100,1318.2498722101504
100,1273.8624361704533
100,1359.4537493034588
100,1369.0412250971021
100,1351.7178141443167
100,1349.387689458883
100,1236.5400688913203
100,1425.2790273939545
100,1286.3795255160267
100,1252.8172919787262
100,1315.399411744034
100,1341.6000449691885
100,1437.7820326642873
100,1333.6442881062533
100,1413.528324389952
100,1216.6636356644701
100,1385.498745912742
100,1348.3743206913568
100,1313.2392097092795
100,1388.7116474345203
100,1287.0792614212546
100,1308.8626089583352
100,1377.0573534760567
100,1365.1968222034745
100,1346.0405548508948
100,1352.7391862513011
100,1342.9617449959385
100,1157.1103600787546
100,1371.7278917796368
100,1359.9644248091204
100,1375.7506224482302
100,1470.5473761243018
125,1191.5750895680444
125,1259.9751495162977
125,1194.8302031933222
125,1254.7236359666024
125,1253.5752288233432
125,1280.746852397461
125,1334.2230571937746
125,1273.7328433162409
125,1355.1182962885186
125,1020.4705122339074
125,1295.1648239064089
125,1335.9770356039076
125,1362.8728935978481
125,1264.3259493598896
125,1352.535166040696
125,1328.1574731445444
125,1149.1116339740954
125,1369.0941761428203
125,1318.2498722101504
125,1272.1236898824172
125,1314.0025383576544
125,1340.3975935477806
125,1286.3047380067408
125,1321.234502716095
125,1229.7878733460052
125,1349.141704435266
125,1236.371853163068
125,1199.4381431294064
125,1279.8759993936226
125,1220.0091731676196
125,1412.2530510983486
125,1325.2006576787753
125,1305.1157075775384
125,1198.403561081903
125,1358.229203902151
125,1244.2041415607666
125,1269.8637870891382
125,1303.1783957263979
125,1210.1443203915762
125,1308.0963013703602
125,1286.025971613811
125,1266.2767184267725
125,1294.7994527285946
125,1284.805007149728
125,1289.261313581749
125,1122.4681808761616
125,1324.2156861434273
125,1316.737368479062
125,1342.7069148118508
125,1398.9378225093726
150,1173.7071126775836
150,1164.7063798418235
150,1167.4195709192684
150,1224.0478083589967
150,1222.7988681465679
150,1213.6580129268345
150,1322.0243104477865
150,1273.7328433162409
150,1317.7400764216236
150,1009.4500531477156
150,1212.0746102159067
150,1286.7224909687382
150,1291.5452393880669
150,1264.3259493598896
150,1314.6343610068116
150,1236.308201059243
150,1104.4719665834143
150,1325.3074398559706
150,1315.040607412561
150,1261.7538222818848
150,1252.2502790120536
150,1249.207548213858
150,1220.7921071347748
150,1238.6664361695787
150,1224.7395435493645
150,1286.4424645979022
150,1204.615766759111
150,1197.5862896048477
150,1270.6617914272092
150,1203.000416677364
150,1389.700414160155
150,1217.5394896662442
150,1221.6583048840723
150,1198.403561081903
150,1179.1509288710051
150,1230.7082744793831
150,1222.7468716934566
150,1227.5702802020608
150,1187.1891573373975
150,1308.0963013703602
150,1262.7161220372234
150,1259.415919602887
150,1270.0644362303765
150,1231.346678111095
150,1278.591165698455
150,1063.7308237980192
150,1314.5922643241784
150,1311.068393632356
150,1285.3912434330346
150,1290.0096877023052
175,1149.602991203377
175,1067.6289995210411
175,1127.3495645909297
175,1206.7173793405082
175,1218.9446335737255
175,1194.4211329700056
175,1318.32170820545
175,1271.639781743463
175,1262.3442279288565
175,999.1171356667317
175,1182.6309244266763
175,1220.5982930838227
175,1192.5226367409466
175,1232.42596507476
175,1243.6460787031235
175,1193.769382973404
175,1087.1092010194668
175,1244.959848347134
175,1289.5868884805882
175,1253.7020312160407
175,1234.0177493004549
175,1232.87637639991
175,1147.511728508229
175,1238.6664361695787
175,1208.4020389701143
175,1257.651794799527
175,1187.0451964939643
175,1193.6783171675083
175,1236.3322355868822
175,1121.4355846839012
175,1248.0933660100327
175,1217.365336647974
175,1196.1110662877938
175,1176.5590643095552
175,1119.467773842365
175,1198.1804435867311
175,1148.3203350202266
175,1226.3409780263028
175,1187.1891573373975
175,1179.691289258562
175,1183.966175696256
175,1214.416949013376
175,1203.3848558099203
175,1168.0403498741427
175,1246.0604092950512
175,1063.7308237980192
175,1261.5648071641465
175,1241.7394584880537
175,1224.4893485093971
175,1241.443905616321
200,1139.264425555919
200,1033.2006341476658
200,1077.9871603311449
200,1206.6823145903074
200,1190.6524419784414
200,1171.9835300026396
200,1283.3656681337493
200,1225.0766933676962
200,1226.8056692432076
200,953.5675709847027
200,1182.6309244266763
200,1155.6243856519636
200,1143.2577772264087
200,1203.152159535698
200,1232.7205642717563
200,1153.188486832943
200,1067.4465151982463
200,1218.1369271040658
200,1232.3025707249153
200,1253.7020312160407
200,1059.1570504881308
200,1188.3845259368636
200,1127.9846887240017
200,1225.9752713990804
200,1141.9046545441852
200,1244.6034566037947
200,1146.576886724891
200,1182.4323468764833
200,1170.000771262185
200,1100.3078971338844
200,1222.5249480303764
200,1189.6851594738039
200,1178.3197006091345
200,1115.9769077579913
200,1092.5972212765384
200,1183.376529470465
200,1090.9499414102197
200,1223.0881501703052
200,1157.459389052588
200,1086.2677378168353
200,1175.404713481137
200,1175.0523822310101
200,1175.4253728790673
200,1151.0856484215276
200,1182.1135313204804
200,1063.7308237980192
200,1189.1476628656117
200,1204.6232625573655
200,1159.8814683948674
200,1187.2005247539141
225,1106.8759794942898
225,1032.4762962278019
225,1015.0161294314238
225,1143.1398031191923
225,1171.488484083799
225,1168.5301121776424
225,1212.81840376285
225,1206.8675536012893
225,1221.4577828031074
225,913.0692304727019
225,1173.7120329587938
225,1121.8952166951167
225,1119.3345673894025
225,1180.1790458732034
225,1178.6590726470483
225,1146.4441985305666
225,1067.4465151982463
225,1218.1369271040658
225,1209.1357979250758
225,1227.330451080753
225,1054.1232445446637
225,1162.0547950200873
225,1088.5787789459512
225,1206.8208683529224
225,1099.7847801124633
225,1149.3606476601158
225,1130.3998219286066
225,1148.5515432707525
225,1153.6416548928246
225,1081.6439942695545
225,1187.4046536869355
225,1121.6577886737894
225,1132.8399164968916
225,1112.375414227151
225,1092.5972212765384
225,1167.960979191745
225,1053.0986205447286
225,1195.5541316978756
225,1146.9496893361327
225,1063.4353474114084
225,1158.35383434557
225,1143.1286107910464
225,1082.746731204378
225,1132.853954771652
225,1181.8674424485794
225,1056.079028506766
225,1154.6987499922259
225,1150.6504328571643
225,1159.8814683948674
225,1173.573029685355
250,1101.4939840840914
250,1020.6311625615418
250,1015.0161294314238
250,1143.1398031191923
250,1136.3530674192316
250,1144.5449690128305
250,1203.53027952664
250,1197.7612897194465
250,1142.1193634930212
250,905.5955451175276
250,1173.7120329587938
250,1080.5712091142334
250,1097.55088311033
250,1176.6033532741103
250,1128.3841491617254
250,1132.2848501485169
250,1059.884266739246
250,1204.6725719807212
250,1189.3251500599224
250,1227.3289485528567
250,1043.1231794032894
250,1107.5223423518805
250,1060.0611110837099
250,1206.8208683529224
250,1071.5373038829953
250,1090.630221289241
250,1107.1512233073558
250,1144.6900723812878
250,1153.6416548928246
250,1055.3183549931305
250,1181.6100775867194
250,1093.3388652451893
250,1119.841862013272
250,1093.5107594819701
250,1081.9420333540795
250,1109.9375590208306
250,996.4929733035262
250,1191.8101482326638
250,1105.9299663551442
250,1046.4440028309018
250,1105.7377184545144
250,1094.1123739845664
250,1082.746731204378
250,1071.5879923333166
250,1126.615844913103
250,1007.7269426232989
250,1063.7250132147867
250,1138.1185009372907
250,1142.8170699907075
250,1173.573029685355
275,1101.4939840840914
275,1015.224819738046
275,1015.0161294314238
275,1116.5686264622118
275,1136.3530674192316
275,1088.7487628072904
275,1189.143661838492
275,1143.8438627610033
275,1128.2351078558736
275,901.7927014105445
275,1173.7120329587938
275,1049.8928527096743
275,1033.320188968626
275,1137.2219594901549
275,1069.0698560863334
275,1123.1099963441484
275,1037.2890755198857
275,1204.2408942876582
275,1173.2333287332049
275,1197.403501640792
275,1022.6515536690004
275,1076.3442397005717
275,1028.6892398871146
275,1190.7531053240566
275,1070.7705889651775
275,1090.630221289241
275,1046.2050617646198
275,1144.405979373064
275,1143.3040110654101
275,1034.280653772202
275,1178.2813628058152
275,1093.3388652451893
275,1067.7162165845498
275,1086.3073427131762
275,1069.2611563685612
275,1065.3131277336042
275,979.7608085190841
275,1168.1794799618713
275,1101.2474533778366
275,1046.4440028309018
275,1092.347876178615
275,1062.7763048983663
275,1035.1790831890607
275,1052.418389204248
275,1113.8814524865059
275,990.1509022720392
275,1010.1668044086355
275,1133.05928830829
275,1142.8170699907075
275,1148.9800290254905
300,1098.3434312722122
300,985.8178482987483
300,985.9643001147215
300,1089.3208617277596
300,1136.3530674192316
300,1088.7487628072904
300,1164.557641125786
300,1131.1240872617775
300,1120.844364778661
300,898.6096428758227
300,1163.710305873799
300,1049.8928527096743
300,946.1552827681094
300,1103.8369913451224
300,1043.402847286364
300,1105.7664528740029
300,995.9866375032034
300,1168.8931783451158
300,1147.2019698509696
300,1196.673135171854
300,1022.6515536690004
300,1067.603483656443
300,1028.6892398871146
300,1142.6628635385057
300,1065.4298743869638
300,1085.9749253202313
300,1046.2050617646198
300,1128.2657071260776
300,1124.9501883145342
300,1034.280653772202
300,1120.6543570315303
300,1086.929507838915
300,1061.335161573993
300,1067.0297659685066
300,1048.2712382785435
300,1045.2320226317079
300,951.2081936398979
300,1162.4991229841337
300,1096.7522550034403
300,1041.8174131927367
300,1075.2276842474391
300,1052.9795350062016
300,1001.535061202942
300,999.0422734360756
300,1113.8814524865059
300,990.1509022720392
300,996.6919487298553
300,1124.1193324289488
300,1130.7987369941072
300,1135.6250721036215
325,1088.1914785489766
325,985.8178482987483
325,985.0682231577034
325,1089.3208617277596
325,1100.397233842141
325,1031.0643203333034
325,1151.8981604398296
325,1122.265942839886
325,1112.7305681993475
325,856.7935733282956
325,1132.2124649650452
325,1037.7423565787208
325,942.3594363993719
325,1054.0580260930535
325,1038.3094937456267
325,1088.7477277494631
325,992.9208001014124
325,1168.8931783451158
325,1095.3893065323423
325,1175.8853220366072
325,1022.6515536690004
325,1052.660917151574
325,1028.6892398871146
325,1121.1280096274966
325,1049.7690905493732
325,1036.5889414749727
325,1046.2050617646198
325,1118.2095724087674
325,1109.1789432437758
325,1022.297984683801
325,1103.2028051826
325,1080.113487675146
325,1061.335161573993
325,1062.2509792940064
325,1036.0455900939376
325,997.6768761909527
325,912.8187446965029
325,1122.768845337634
325,1096.7522550034403
325,1035.2318395731884
325,1074.5118017271552
325,1041.6788179103785
325,970.8997267246448
325,967.8254063043981
325,1100.7129983551015
325,978.9213949668708
325,988.9840242161254
325,1112.4252925258977
325,1130.7987369941072
325,1101.376706727417
350,1061.556895534795
350,985.8178482987483
350,975.1105998165979
350,1062.8420030163793
350,1100.316418158278
350,1018.122173910246
350,1128.2988982764166
350,1092.4689143890525
350,1090.9560478042106
350,856.7935733282956
350,1115.3717556543388
350,1031.026592269512
350,942.3594363993719
350,1053.8333420364506
350,1029.2372681832862
350,1068.619718353752
350,987.2501650699828
350,1150.2215536295946
350,1095.3893065323423
350,1175.8853220366072
350,1022.6515536690004
350,1035.733054202103
350,1028.6892398871146
350,1115.705727447057
350,1036.2774706521238
350,972.4285849293911
350,1046.2050617646198
350,1118.2095724087674
350,1087.615379891563
350,1021.7111625947654
350,1097.2162131297555
350,1049.4399610563178
350,1061.335161573993
350,998.3000926673365
350,980.699552703822
350,987.950166467994
350,902.4869005446058
350,1112.4964978874516
350,1096.7522550034403
350,1023.2919894745171
350,1027.3997771711947
350,1028.6081364467316
350,970.8997267246448
350,967.8254063043981
350,1100.3780369767333
350,964.035634249883
350,965.0647179360901
350,1068.890779186929
350,1112.2442132177391
350,1101.376706727417
375,1060.6914701639334
375,969.2298848599826
375,975.1105998165979
375,1062.8420030163793
375,1095.9147570464174
375,1018.122173910246
375,1097.1285431131005
375,1072.8625838544638
375,1073.025440772327
375,835.3555519489
375,1103.9418138956164
375,1017.4498999364176
375,916.3084543379848
375,1053.8333420364506
375,1001.9092067701403
375,1055.6579370597633
375,937.1110257532744
375,1104.2998887781678
375,1043.0312578869923
375,1175.8853220366072
375,981.0540187100341
375,1035.733054202103
375,1018.6470765800751
375,1093.459178069436
375,1034.665654681755
375,943.18730077293
375,1046.2050617646198
375,1069.13137708943
375,1085.0344532887107
375,999.859245071876
375,1097.2162131297555
375,1017.9182590570018
375,1061.335161573993
375,998.3000926673365
375,955.8483101791223
375,972.6893499227432
375,884.7990640115822
375,1079.311363805892
375,1088.8533164471585
375,1023.2919894745171
375,1017.4072849496192
375,1028.6081364467316
375,958.7878902550417
375,967.8254063043981
375,1072.6539915939957
375,941.6487532974286
375,965.0647179360901
375,1068.890779186929
375,1107.6631013848098
375,1040.0216059601812
400,1056.4491204426613
400,964.7231426994886
400,975.1105998165979
400,1060.4105697177
400,1051.027188903187
400,1018.122173910246
400,1019.1426313509586
400,1057.8563321291826
400,1073.025440772327
400,817.9868486263592
400,1079.3361579804007
400,1017.4498999364176
400,914.4274622619665
400,1053.8333420364506
400,1001.5191576412872
400,1047.0984464401708
400,937.1110257532744
400,1104.2998887781678
400,1043.0312578869923
400,1175.8853220366072
400,961.9578908503129
400,991.7888703585609
400,1000.9118733233619
400,1091.3178106430541
400,1034.665654681755
400,936.7594979776416
400,1027.9396759496667
400,1044.3325451000937
400,1085.0344532887107
400,966.5955514230619
400,1074.0998737895516
400,985.7253242118999
400,1058.6725048184355
400,991.6005499419192
400,934.4817426350917
400,971.7344505093307
400,884.0753908178939
400,1061.5719268017597
400,1082.9117985620178
400,1014.4392675671183
400,1017.4072849496192
400,1017.8646819598453
400,958.7878902550417
400,966.0818540269182
400,1049.3391597337165
400,936.8228739815953
400,965.0647179360901
400,1061.7261424535252
400,1107.6631013848098
400,1040.0216059601812
425,1046.6322886965195
425,964.7231426994886
425,971.8711070435595
425,1054.3436847362696
425,1034.9469671194531
425,964.8856397190057
425,993.0081970537324
425,1025.6767683907622
425,1036.0272839338272
425,817.9868486263592
425,1071.3613414072227
425,919.2270574834054
425,912.3568593050196
425,1048.065248232624
425,1001.5191576412872
425,1040.812547248052
425,920.7306835249703
425,1104.0345850400506
425,1024.359606098916
425,1108.3513305125498
425,961.9578908503129
425,983.5625462152282
425,1000.9118733233619
425,1091.3178106430541
425,991.9729768759585
425,934.5882222589073
425,1006.8465500266093
425,1044.3325451000937
425,1085.0344532887107
425,951.6210885657504
425,1074.0998737895516
425,981.3358345765423
425,1014.681586704633
425,974.1032209896911
425,919.9150982773092
425,965.9338751286909
425,876.7226695193798
425,1043.9611877894333
425,1044.0184680667167
425,979.5309969140458
425,994.4288836804144
425,1006.4689333305075
425,945.7107799220188
425,966.0818540269182
425,1022.9317798352943
425,936.6227992615532
425,962.5389944485362
425,1044.8158677925453
425,1089.8359799383245
425,1012.6768701626188
450,988.6755566468026
450,937.9832983560441
450,961.4831905028849
450,1054.3436847362696
450,1032.9211576869156
450,948.6704312935854
450,953.5339399013021
450,981.228765352121
450,1032.2276013350759
450,816.8091538073157
450,1058.964839047975
450,919.2270574834054
450,900.9199713468631
450,1029.5437187279683
450,1001.5191576412872
450,1021.8871537572899
450,906.573069408229
450,1088.7178738795549
450,1000.5470968511929
450,1105.0578737680667
450,945.8600279348798
450,967.988761382468
450,998.3042766271138
450,1065.5212766705197
450,954.47354936429
450,927.7396318665293
450,982.1856291139652
450,1027.5095117994153
450,1079.7929316030206
450,951.6210885657504
450,1048.7343493308763
450,980.5005686855237
450,1000.6563201996231
450,945.2247647235187
450,919.7191264070489
450,964.3172193534834
450,876.7226695193798
450,1015.2632926263976
450,1044.0184680667167
450,975.7761854351704
450,969.2860003762595
450,1003.46957803751
450,938.4942815175073
450,957.6459539689229
450,1008.649568130207
450,916.6419082404109
450,931.7384780780756
450,1044.8158677925453
450,1080.8125096137908
450,999.3816862617214
475,988.6755566468026
475,937.9832983560441
475,958.728534602673
475,1054.3436847362696
475,1028.430114489145
475,921.8617750821686
475,940.2812709949905
475,981.228765352121
475,1027.9991594429232
475,809.5429902785378
475,1045.6454809434908
475,867.6676738963512
475,900.9199713468631
475,1004.9130372293604
475,999.4178120246459
475,1014.0675893344376
475,903.8255604417138
475,1088.7178738795549
475,993.379294759133
475,1097.5818271436806
475,945.8600279348798
475,956.717292030973
475,988.7128473545622
475,1033.498158027583
475,954.47354936429
475,927.7396318665293
475,982.1856291139652
475,972.4450013880645
475,1062.8585888650248
475,912.066642875704
475,1048.7343493308763
475,980.5005686855237
475,1000.6563201996231
475,945.2247647235187
475,908.3465389364433
475,905.8151229678018
475,864.9834713264992
475,995.6792884805154
475,1039.5122507699878
475,956.8266584301132
475,969.2860003762595
475,976.7899428210928
475,937.733241023763
475,957.6459539689229
475,1007.6095450426449
475,916.6419082404109
475,924.9066683378028
475,1038.8284642372457
475,1080.8125096137908
475,931.986165200407
500,969.6152345657462
500,919.067513451436
500,955.2880983278588
500,1010.1204637984328
500,1028.430114489145
500,916.0135957186384
500,940.2812709949905
500,965.9460409803984
500,1016.9233994528678
500,806.4727825327932
500,1025.7126156208012
500,841.8445026560477
500,900.9199713468631
500,1000.8560368621626
500,999.4178120246459
500,989.2363640410478
500,897.4695741306862
500,1078.0591580047205
500,993.379294759133
500,1085.3171380061262
500,945.8600279348798
500,944.0186850277752
500,960.2863647031415
500,1033.498158027583
500,953.745054806283
500,920.7314108810164
500,981.5739142331593
500,951.0177109228388
500,1027.1145962897515
500,912.066642875704
500,1006.8127805339254
500,975.5755015166404
500,1000.6563201996231
500,868.1830676371891
500,905.2146402044764
500,900.2916336901966
500,799.8249149120304
500,995.6792884805154
500,1023.5729676089725
500,951.5323360908264
500,921.364326530456
500,976.7899428210928
500,937.733241023763
500,950.0742064078675
500,985.9714006253605
500,909.1748942942246
500,915.4770166444489
500,1036.7672494183555
500,1041.9139930579154
500,931.986165200407
