Iteration,Distance
175,1218.6497578859053
175,1354.9460899723724
175,1202.6218808857464
175,1163.4726411650706
175,1216.6987223405624
175,1218.3127431063388
175,1189.0457404418476
175,1101.00662603879
175,1282.3784856035988
175,1311.5558233629201
175,1295.287470119012
175,1299.370486473387
175,1353.1359687523657
175,1265.8037398386705
175,1282.2121045500521
175,1232.0732557046447
175,1293.6369182502206
175,1212.684543470392
175,1215.2121220832296
175,1290.6459753128474
175,1175.6545190644606
175,1121.1837707172713
175,1186.282710737862
175,1233.6814710851424
175,1265.0177904301722
175,1300.1261269179427
175,1140.608552941142
175,1196.1214203185727
175,1193.3707368099954
175,1304.9790008541443
175,1073.278133650798
175,1207.4090225468883
175,1098.9216070209038
175,1069.5637063027207
175,1233.0307261691921
175,1211.4568733822093
175,1191.0641077918976
175,1188.507575490011
175,1279.779874285525
175,1155.2393412298045
175,1277.8800782475998
175,1235.030104803497
175,1259.7799171293445
175,1114.0238557595724
175,1207.102877083698
175,1376.58645375531
175,1171.5512636623812
175,1168.6117552253525
200,1108.690591912831
200,1315.4240061619146
200,1190.6716735119928
200,1347.5218579258071
200,1168.0441563875982
200,1110.7873393188656
200,1192.866362895428
200,1218.3127431063388
200,1078.7711700347459
200,1089.0447394718894
200,1213.1022497054537
200,1300.1196543872134
200,1274.9735408196184
200,1203.2174176034137
200,1242.5961581256877
200,1258.0314310039644
200,1217.7958262811258
200,1187.9274550162575
200,1284.0531465331321
200,1212.684543470392
200,1203.334620031947
200,1200.9206364921884
200,1118.4724521141354
200,1056.1997309939231
200,1131.6650979909941
200,1209.9907014957653
200,1173.5360451328597
200,1285.2465611800071
200,1110.587540135007
200,1145.095114361647
200,1165.2009986118712
200,1281.6112059682287
200,1061.0585849500205
200,1211.9043918614334
200,1098.9216070209038
200,1014.5424628986063
200,1214.8383910830373
200,1190.130848587945
200,1129.084213419824
200,1161.84386404407
200,1232.7662139165332
200,1135.447415234585
200,1277.8800782475998
200,1184.7412857519405
200,1192.6574164285616
200,1095.4184015442095
200,1122.5950070521453
200,1302.8633199359404
200,1132.603970653029
200,1163.5765776428182
225,1068.6388542793006
225,1315.4240061619146
225,1126.1492316798108
225,1343.9383487334026
225,1164.9920373990558
225,1105.7552351205493
225,1132.8188566471304
225,1183.0413949279866
225,1046.4139733851498
225,1022.5418379372884
225,1213.1022497054537
225,1258.7801494083187
225,1267.4023992213029
225,1065.8124162786041
225,1143.6148730987018
225,1247.213950318196
225,1217.7958262811258
225,1183.5808369108065
225,1276.0443617577746
225,1223.155749385391
225,1146.7503904524817
225,1179.0893387046012
225,1114.1309741104997
225,1031.8872142149223
225,1095.4372804997738
225,1195.6644777846795
225,1145.4653510670244
225,1221.7528206486033
225,1101.337172296765
225,1090.3313585964875
225,1154.7855727218848
225,1259.4949716141268
225,1056.5124186625324
225,1203.8202383648932
225,1074.9879126513792
225,1014.5424628986063
225,1208.5125599181486
225,1138.8136118487105
225,1122.0004656785118
225,1140.811740657612
225,1187.3462876687688
225,1110.7165900376442
225,1151.0395955129175
225,1175.1640558416368
225,1192.6574164285616
225,1085.825937173274
225,1085.7919453320337
225,1292.4727123554055
225,1129.3574795941167
225,1163.3603584476002
250,1046.7250636018407
250,1292.6272859785558
250,1123.944802384875
250,1279.8676136841163
250,1165.5221733399271
250,1086.699033072894
250,1115.4647867336093
250,1182.4689022835416
250,1037.961989069192
250,998.9561120686545
250,1186.0104500128798
250,1190.853653652538
250,1212.3879902367066
250,1065.8124162786041
250,1143.6148730987018
250,1169.4934202268491
250,1210.2633044859183
250,1168.4697708004906
250,1275.2560914225378
250,1204.342591020109
250,1126.8468101860633
250,1158.7840839556504
250,1103.189132217302
250,1031.8872142149223
250,1083.1880948891755
250,1188.43632804409
250,1124.9045138608967
250,1221.7528206486033
250,1070.813489888552
250,1065.6328877750632
250,1092.0888755631581
250,1217.6298045821197
250,1056.5124186625324
250,1149.0333960127844
250,1052.954097303242
250,1013.0450856758123
250,1208.5125599181486
250,1087.1096764023146
250,1104.9279608713823
250,1121.2622180561418
250,1163.423872125602
250,1092.6520275565758
250,1151.0395955129175
250,1138.820590849696
250,1152.6329555072743
250,1038.1864847627369
250,1065.6046315074975
250,1292.4727123554055
250,1120.0367017425433
250,1143.4634318793862
275,1046.3796504063685
275,1243.2434643682948
275,1123.944802384875
275,1166.8166718089897
275,1127.2893498553628
275,1062.4438505272149
275,1099.7496688940923
275,1172.503595434375
275,1011.1779408082691
275,998.063822646118
275,1158.3805714771217
275,1131.0472547009024
275,1177.6737692404968
275,1006.497936984139
275,1111.0753849940309
275,1134.0394400436526
275,1190.0853539237553
275,1164.196171890364
275,1275.2560914225378
275,1192.890853458089
275,1081.0659806098543
275,1060.224367826853
275,1103.189132217302
275,1010.8187240798139
275,1070.0403625371573
275,1177.212532724415
275,1102.6642353825434
275,1146.813434529632
275,1057.0251923797766
275,1054.8689197621138
275,1086.0429730296523
275,1216.470644443295
275,1048.5987492535232
275,1149.0333960127844
275,1029.2676484528222
275,1013.0450856758123
275,1189.9229655785869
275,1085.4670577250495
275,1101.5050159265177
275,1121.2622180561418
275,1153.975411051282
275,1032.4466336526611
275,1112.8374108879875
275,1117.714108927921
275,1151.985002648164
275,1014.3076828720638
275,1014.0938939815993
275,1274.3879413717427
275,1112.5200737144864
275,1113.0592623159005
300,1040.7805975809579
300,1186.0264336896284
300,1117.9914393465842
300,1120.0460460671843
300,1127.2893498553628
300,1000.9507577122305
300,1084.3968622574823
300,1151.878438134817
300,984.1700945309103
300,981.6766286946648
300,1127.5886719958185
300,1093.0559297206362
300,1132.2043768079045
300,948.6333765483953
300,1101.8185068372059
300,1123.6752597884802
300,1181.7892125673986
300,1138.01646143347
300,1229.5860383341565
300,1146.8630843968374
300,1081.0659806098543
300,1041.478543027529
300,1084.0861606824947
300,888.4163516461641
300,1049.3054970701153
300,1177.212532724415
300,1101.1447023943151
300,1089.4772725642483
300,1026.546814634806
300,1053.2000779794598
300,1079.4869907189309
300,1215.7247802859831
300,978.8834970135946
300,1135.6226951055135
300,1023.6896395989838
300,1005.9802402038833
300,1165.3105004398633
300,1068.9594434022579
300,1087.2720173057137
300,1119.6070223947286
300,1113.7690462323437
300,1000.2536021600532
300,1095.4811726662247
300,1069.6939486180593
300,1124.184481828381
300,1007.6135695054289
300,1003.5072457688052
300,1235.5328615398053
300,1112.5200737144864
300,1109.7428086673253
325,1023.3638624126335
325,1173.3609149103206
325,1099.2818808310035
325,1106.9079912985121
325,1120.8593263060234
325,992.285732620874
325,1078.7155116670504
325,1110.5320761477424
325,983.6521270040516
325,968.8556664405781
325,1084.6270658785556
325,1056.511531605153
325,1132.2043768079045
325,910.6268592451952
325,1094.919668611549
325,1098.941788892911
325,1170.9292050455867
325,1138.01646143347
325,1229.5860383341565
325,1139.6483890583104
325,1056.7519930378169
325,1013.3250897112108
325,1046.85877084982
325,865.7841197857535
325,1048.3128024520042
325,1168.5536298597083
325,1101.1447023943151
325,1072.1925943905856
325,1001.4545430820715
325,1032.4608681457778
325,1071.7382848515547
325,1208.4748322794724
325,964.3363816067714
325,1114.8865603832598
325,1015.2325690956341
325,975.433876622348
325,1127.7538035308733
325,1068.9594434022579
325,1036.647322031251
325,1095.7450352881071
325,1042.956633146306
325,1000.2536021600532
325,1077.6805335848235
325,1069.6939486180593
325,1120.1657560091912
325,1007.6135695054289
325,995.2672354279366
325,1176.348325918731
325,1093.146328499904
325,1092.9494243892268
350,1019.9949500894473
350,1162.239405775083
350,1026.8078235058804
350,1088.8534280538802
350,1048.9881405402587
350,900.1969740207223
350,1061.9135518328094
350,1108.6419041695058
350,984.0039226450923
350,961.7166025140555
350,1061.7898637633027
350,1027.350175433043
350,1067.606619750722
350,900.2606062540801
350,1086.6337732248464
350,1098.941788892911
350,1134.9738445610467
350,1118.085797437018
350,1167.0305586359782
350,1099.0953374443577
350,1048.7868991770126
350,943.9011720206316
350,1041.159497071039
350,843.2110795648998
350,1048.3128024520042
350,1163.5374690698536
350,1101.1447023943151
350,1053.657959434692
350,993.598420074672
350,1032.4608681457778
350,1071.7382848515547
350,1154.5761812344042
350,959.5326053937066
350,1099.7408808687735
350,1015.2325690956341
350,945.3971934920235
350,1120.1400210615586
350,1056.6845905093824
350,1026.8910712749587
350,1093.019156584935
350,1042.956633146306
350,1000.2536021600532
350,1077.6805335848235
350,1063.502192506484
350,1059.943362782795
350,978.0724625737697
350,995.2672354279366
350,1138.5992135737133
350,1088.2159184560653
350,1092.9494243892268
375,985.6636038898228
375,1137.5422954329947
375,1023.1682119196562
375,1077.5137923328202
375,1044.496820555407
375,879.0750074277121
375,1061.9135518328094
375,1090.0173652364624
375,973.0634400340484
375,930.0800710565221
375,1033.7162137623293
375,1021.1712040758104
375,1024.7254194463956
375,900.2606062540801
375,1051.7285229788772
375,1098.941788892911
375,1123.1668467555958
375,1096.0229396113425
375,1114.8705661785348
375,1092.706486921325
375,1021.3496745859302
375,947.8546530189604
375,999.3632699801569
375,820.6376407729981
375,1044.3452441936793
375,1155.7668758958314
375,1065.3383715142074
375,1041.351501797454
375,982.5672923302984
375,1032.4608681457778
375,1071.983272922587
375,1129.309730274081
375,952.2046180182415
375,1087.7411795255716
375,1005.1907005569202
375,916.1397044720334
375,1090.9778919103258
375,1028.1794877998261
375,1023.2442754179262
375,1093.019156584935
375,1042.600981582534
375,999.4886751698683
375,1072.4659450186705
375,1063.502192506484
375,1022.0913237123297
375,960.2352045912409
375,959.1869714057826
375,1100.9834953491918
375,1092.3171855799822
375,1080.8883281898957
400,985.4613269158673
400,1092.4141854990187
400,1020.6172420302205
400,1051.4993762944734
400,1044.496820555407
400,854.7983484387997
400,1056.1086492840707
400,1086.382923911173
400,973.0634400340484
400,929.9793291171276
400,977.524006678601
400,1021.1712040758104
400,1024.7254194463956
400,900.2606062540801
400,1051.7285229788772
400,1097.5434536712314
400,1121.6568259927396
400,1096.0229396113425
400,1083.3159469757861
400,1024.7756287966326
400,1011.4501992139283
400,897.670336586866
400,999.3632699801569
400,816.3720627233293
400,1016.6487137285352
400,1129.577966390358
400,1029.7800882914494
400,1034.4537728986586
400,969.595445261052
400,1024.5325190691758
400,1070.6813393409655
400,1097.8046038555199
400,889.6021488764623
400,1087.7411795255716
400,998.4980112168322
400,901.9361485289121
400,1085.0404767807986
400,1010.7130007968233
400,992.8673316078867
400,1085.1506525226594
400,1030.7120518441884
400,997.2037560296079
400,1057.3535843935317
400,1062.3811863294252
400,987.6572060841313
400,933.9565422060329
400,948.3559580612466
400,1085.5074987328633
400,1092.3171855799822
400,1067.2767978313946
425,985.4613269158673
425,1062.432289113673
425,999.1395850017125
425,992.9960769324938
425,1044.496820555407
425,850.4391230234402
425,1056.1086492840707
425,1040.0937223593246
425,971.6963955916177
425,901.6224883887136
425,952.0311003324895
425,950.1250707407565
425,987.8427443159819
425,882.2392428539479
425,1027.49293944572
425,1079.6316923455302
425,1094.0292612301612
425,1070.4432436347483
425,1053.7173677900562
425,1007.3362887909416
425,1011.4501992139283
425,897.670336586866
425,956.1425220851625
425,814.5568576988464
425,988.6859185506786
425,1129.577966390358
425,1029.7800882914494
425,1034.4537728986586
425,969.595445261052
425,1024.5325190691758
425,1050.353625245697
425,1076.9798749240156
425,889.6021488764623
425,1073.4714738432015
425,946.9304220522422
425,898.3360009643964
425,1081.401955178411
425,1010.7130007968233
425,957.1317335370046
425,1085.1506525226594
425,1030.7120518441884
425,996.1500892368493
425,1045.6430069732946
425,1062.3811863294252
425,963.053500885502
425,922.8929337309183
425,926.1450174119369
425,1085.5074987328633
425,1090.1176520807737
425,1059.5698298515163
450,935.4052659184539
450,1021.7017945246594
450,990.4524492905084
450,963.4177988736694
450,1039.472619094368
450,845.2249168374785
450,1048.620904027686
450,1012.2898518118413
450,968.9106452074839
450,899.7258229432219
450,952.0311003324895
450,947.5188093173384
450,984.4807172477676
450,882.2392428539479
450,1027.49293944572
450,1078.9138086581172
450,1094.0292612301612
450,1009.9108765982493
450,1024.8208350523757
450,1007.3362887909416
450,996.7454571182043
450,894.7355520312125
450,939.5895669187614
450,814.5568576988464
450,970.0844041007409
450,1106.966306638163
450,1015.0750548521748
450,970.0001260001422
450,928.6971972281787
450,1024.5028282484523
450,1040.0875386117223
450,1066.1921842578247
450,879.1779104240626
450,1051.6974620451629
450,932.041806635963
450,890.7976953263299
450,1080.4805454480188
450,974.1871059924237
450,957.1317335370046
450,1057.031521443297
450,1030.7120518441884
450,996.1500892368493
450,1037.0594418849957
450,1041.666027697025
450,910.9665542001296
450,915.7678516169482
450,872.9114765840692
450,1074.541389845867
450,1086.2575645677914
450,1054.932874126468
475,935.4052659184539
475,1010.4335965860837
475,975.6630567404975
475,957.445481916116
475,1025.4108960578358
475,842.3599323796855
475,1028.6158687153375
475,995.8868807007352
475,948.7264516461223
475,873.6406497478048
475,950.9762734270693
475,939.3979261078938
475,971.3963568997533
475,874.7011603015121
475,1010.4488929837112
475,1062.9337035443787
475,1096.9709731113069
475,997.753698828094
475,1021.6545460465379
475,1007.3362887909416
475,996.7454571182043
475,894.7355520312125
475,907.5067598467541
475,812.8669471724481
475,970.0844041007409
475,1106.966306638163
475,990.3512370114706
475,936.0588553869468
475,928.3153677647881
475,982.2948894043021
475,1022.2403698146844
475,1037.8619768323993
475,865.1492901362733
475,1051.6974620451629
475,932.041806635963
475,885.2084643790633
475,1072.9191201093863
475,940.6657137658149
475,957.1317335370046
475,1020.0845586254229
475,1014.9565312412319
475,996.1500892368493
475,1024.9344597816032
475,1041.666027697025
475,851.8056773318008
475,911.2348780608028
475,845.775767731614
475,1049.452326822517
475,1086.2575645677914
475,1049.2848895915597
500,930.8226365301269
500,1009.794291656646
500,949.4229491135513
500,955.3509758402226
500,1025.4108960578358
500,823.9109535812329
500,993.0087355363454
500,979.1991622973493
500,898.1493699388386
500,873.6406497478048
500,938.9936131333571
500,916.7100566963645
500,963.2648985461781
500,819.094007342504
500,1008.5690701360616
500,1048.6646650955004
500,1026.2095858575587
500,991.3900924256974
500,1021.6545460465379
500,1007.3362887909416
500,996.7454571182043
500,893.6860016442613
500,871.1258454168154
500,811.5036085042069
500,970.0844041007409
500,1059.7322236556447
500,973.9742200468336
500,936.0588553869468
500,928.3153677647881
500,953.4431684791978
500,1002.560665926043
500,1026.8953403673631
500,865.1492901362733
500,1036.1431127246103
500,932.041806635963
500,870.9635548324773
500,1072.9191201093863
500,938.2694711513607
500,936.0014813412927
500,1015.5676051629575
500,1014.9565312412319
500,996.1500892368493
500,1024.9344597816032
500,1039.4346669870747
500,851.8056773318008
500,895.0433451938947
500,845.775767731614
500,1049.452326822517
500,1085.143373551968
500,1016.9589978883685
