Iteration,Distance
75,1446.3111578762619
75,1350.1011898716988
75,1430.005242973848
75,1453.5422179548964
75,1372.3443932267853
75,1305.7680947638519
75,1431.0651475067134
75,1502.325869184198
75,1395.1736316665088
75,1457.0622793461534
75,1294.3963564545948
75,1562.9010649179152
75,1321.8600436743186
75,1361.705861100685
75,1262.9004235627524
75,1444.0122383876967
75,1448.1713737799805
75,1390.1027089354754
75,1448.8173481989693
75,1414.1388270862706
75,1440.8610143235685
75,1390.3622008909701
75,1372.8757424406913
75,1400.1984334008453
75,1339.6876630695854
75,1303.9007890182302
75,1379.8820898717222
75,1408.733855238671
75,1367.3138059672094
75,1650.541533791119
75,1368.7940067245893
75,1234.3381639731936
75,1450.1395355828247
75,1351.803075086839
75,1551.9707856227435
75,1521.8135858494563
100,1221.671027821266
100,1320.676330696878
100,1356.6533822626182
100,1310.4455127582942
100,1295.1164678052548
100,1292.7578336395836
100,1360.6035967699786
100,1282.2997711740275
100,1379.6832671788663
100,1198.8216638940498
100,1434.5495824889604
100,1319.426903155031
100,1530.3695475150093
100,1359.2530219849484
100,1395.1945266989117
100,1321.8499756567512
100,1388.0766475190333
100,1443.1932488139169
100,1340.5774146654605
100,1227.578020990747
100,1305.6638627338584
100,1368.6655665156022
100,1351.7178141443167
100,1353.8701012324818
100,1236.5400688913203
100,1403.6746580097442
100,1293.066570122533
100,1273.4025196238867
100,1258.8842842355084
100,1345.6882023105095
100,1448.1713737799805
100,1333.6442881062533
100,1413.528324389952
100,1308.020057136464
100,1385.498745912742
100,1348.3743206913568
100,1313.2392097092795
100,1338.3307724418303
100,1319.4944267361232
100,1265.820466399638
100,1379.8820898717222
100,1321.7876012667818
100,1346.0405548508948
100,1536.124397007117
100,1342.9617449959385
100,1202.4657526377455
100,1401.538012145306
100,1323.716331711022
100,1419.9929586114458
100,1467.943051555925
125,1191.594988395647
125,1257.2277183586523
125,1356.6533822626182
125,1256.1963508260492
125,1253.5752288233432
125,1280.746852397461
125,1334.2230571937746
125,1273.7328433162409
125,1355.1182962885186
125,1198.8216638940498
125,1399.1158857590488
125,1266.160503158334
125,1436.6407383438382
125,1287.8826729813782
125,1352.535166040696
125,1279.54048906356
125,1352.5466602088993
125,1340.7880692999265
125,1340.0014932518627
125,1159.063150365695
125,1257.3814486682334
125,1340.0219349662807
125,1286.3047380067408
125,1302.5980546714154
125,1229.7878733460052
125,1372.0006484206144
125,1189.2567342447644
125,1219.8552714218902
125,1245.197046984605
125,1317.3393392991486
125,1424.9738890848662
125,1325.2006576787753
125,1305.1157075775384
125,1301.0713204515569
125,1358.229203902151
125,1244.2041415607666
125,1269.8637870891382
125,1331.607568266881
125,1310.260091755359
125,1251.945934120939
125,1288.8265181166087
125,1265.88136766293
125,1294.7994527285946
125,1484.3017077088055
125,1289.261313581749
125,1154.8911420275676
125,1401.538012145306
125,1250.6045034730691
125,1384.995023661359
125,1396.296221605421
150,1191.594988395647
150,1199.286868066695
150,1334.719497472076
150,1193.7542807548666
150,1222.7988681465679
150,1213.6580129268345
150,1322.0243104477865
150,1273.7328433162409
150,1317.7400764216236
150,1188.6113893619793
150,1331.7795547271157
150,1190.0035307314163
150,1345.2069127647612
150,1273.4223336088367
150,1314.6343610068116
150,1234.6072408714253
150,1334.1665668300134
150,1326.1638963969312
150,1308.8404119727063
150,1112.2253639933997
150,1177.5190562833357
150,1292.6655633097553
150,1220.7921071347748
150,1281.0623291133097
150,1224.7395435493645
150,1298.274501663394
150,1178.773694720938
150,1201.0458366903586
150,1211.0815819861382
150,1246.4117703793727
150,1398.0031275816232
150,1217.5394896662442
150,1221.6583048840723
150,1274.9889233650451
150,1179.1509288710051
150,1230.7082744793831
150,1222.7468716934566
150,1228.1440016961192
150,1298.4405207776742
150,1244.2386415633237
150,1277.9152323895803
150,1214.0673418291915
150,1270.0644362303765
150,1396.0933387788884
150,1278.4507410556544
150,1154.8911420275676
150,1320.703858400477
150,1238.1424912650582
150,1346.9147908430743
150,1337.1845799507505
175,1189.3695591276319
175,1196.48445668205
175,1315.4932804310579
175,1164.4936832326496
175,1218.9446335737255
175,1194.4211329700056
175,1318.32170820545
175,1271.639781743463
175,1262.3442279288565
175,1163.5271894869102
175,1215.2102400247254
175,1190.0035307314163
175,1278.3781461265557
175,1257.5156623995808
175,1243.6460787031235
175,1180.42485369941
175,1332.4954515270051
175,1312.3404385613785
175,1296.4778314912562
175,1061.7630770423439
175,1154.0342394755007
175,1243.3819645890042
175,1147.511728508229
175,1186.8914410998173
175,1208.4020389701143
175,1283.8698862732165
175,1150.6943957573958
175,1136.0486134077812
175,1138.811822492057
175,1223.3539804153518
175,1292.1212878155068
175,1217.365336647974
175,1159.4671250585277
175,1249.1786829221041
175,1119.467773842365
175,1198.1804435867311
175,1148.3203350202266
175,1184.1070413804691
175,1287.2001700836804
175,1170.7053225365512
175,1270.309344261575
175,1186.3604180364732
175,1203.3848558099203
175,1349.2498042413365
175,1244.8488400332144
175,1142.7003451587173
175,1307.5294626893951
175,1176.9707826640072
175,1336.9999201863805
175,1241.9021037871546
200,1132.1223664688712
200,1130.7921500455716
200,1289.441914457303
200,1156.8387146703774
200,1190.6524419784414
200,1171.9835300026396
200,1283.3656681337493
200,1266.3245189922472
200,1226.8056692432076
200,1163.5271894869102
200,1199.8230551744477
200,1132.4615449754383
200,1245.1058806757328
200,1243.7521326152266
200,1232.7205642717563
200,1153.124051722551
200,1323.5966696964715
200,1297.5395243465468
200,1296.4778314912562
200,1052.5331185055143
200,1100.3785198658
200,1232.740757894671
200,1127.9846887240017
200,1185.8607574109205
200,1141.9046545441852
200,1266.3029530882902
200,1121.1087816495494
200,1123.1536309595397
200,1116.7606131478965
200,1223.3539804153518
200,1228.4354453574795
200,1189.671181567074
200,1145.0391139037488
200,1090.1831341625098
200,1092.5972212765384
200,1183.376529470465
200,1090.9499414102197
200,1146.6400945552396
200,1274.630480985351
200,1170.7053225365512
200,1237.1136785212107
200,1186.3604180364732
200,1175.4253728790673
200,1332.7534780096466
200,1161.3089726970363
200,1095.674371971036
200,1243.484342468305
200,1110.2019429739958
200,1336.9999201863805
200,1210.5184835488176
225,1115.246623042078
225,1130.7921500455716
225,1235.1043148642987
225,1153.5347199549908
225,1171.488484083799
225,1168.5301121776424
225,1212.81840376285
225,1248.9546428191245
225,1221.4577828031074
225,1132.1862094569678
225,1191.3351817447185
225,1105.1309354830285
225,1205.3784590977582
225,1241.1163222150692
225,1178.6590726470483
225,1113.5948709692066
225,1321.1011498127002
225,1288.6981638938137
225,1295.6955675809315
225,1052.5331185055143
225,1099.6904098018126
225,1187.827153501205
225,1088.5787789459512
225,1185.8607574109205
225,1099.7847801124633
225,1266.3029530882902
225,1107.4403058785294
225,1109.8463438688223
225,1091.1907965930227
225,1176.3427813768812
225,1199.3343720141022
225,1132.949216644509
225,1145.0391139037488
225,1070.565323545497
225,1092.5972212765384
225,1167.960979191745
225,1053.0986205447286
225,1137.8297105635843
225,1251.5189426105524
225,1131.9839522723871
225,1214.8384760784731
225,1155.4699376929234
225,1082.746731204378
225,1312.1287995916236
225,1138.0504836799632
225,1095.674371971036
225,1231.5769880526761
225,1060.4669050348177
225,1312.4167972085954
225,1199.010240541383
250,1112.5607702770153
250,1096.4276141026949
250,1235.1043148642987
250,1141.727132884511
250,1136.3530674192316
250,1144.5449690128305
250,1203.53027952664
250,1231.453800438674
250,1142.1193634930212
250,1093.555520426222
250,1175.5368252920748
250,1043.3838125715492
250,1172.836904054688
250,1225.575775046622
250,1128.3841491617254
250,1110.938106376729
250,1298.115835686536
250,1249.29389473115
250,1258.7581251496583
250,1042.8383316112179
250,1071.832260953268
250,1150.0804454834702
250,1060.0611110837099
250,1147.3678332395136
250,1071.5373038829953
250,1154.274962916663
250,1106.2317465858896
250,1106.2710225238782
250,1069.7320381073341
250,1160.759110050664
250,1199.3343720141022
250,1124.330735973879
250,1145.0391139037488
250,1064.1318892719664
250,1081.9420333540795
250,1109.9375590208306
250,996.4929733035262
250,1068.8364057151143
250,1251.5189426105524
250,1131.662426410596
250,1208.2855458398021
250,1155.4699376929234
250,1082.746731204378
250,1262.5662577275016
250,1069.013713832751
250,1093.0333732519173
250,1231.5769880526761
250,976.0901461209542
250,1278.5719050451812
250,1113.3495625437201
275,1103.0095773645885
275,1096.4276141026949
275,1212.0354103317109
275,1119.9869802736882
275,1136.3530674192316
275,1088.7269327070958
275,1189.143661838492
275,1177.5363734802306
275,1128.2351078558736
275,1085.0527003706422
275,1140.6473802906723
275,1005.0201831454995
275,1148.010891532942
275,1188.8076437469717
275,1069.0698560863334
275,1109.906512739269
275,1269.245448828332
275,1210.7166434191492
275,1254.102577054705
275,1042.8383316112179
275,1071.832260953268
275,1120.1493592892152
275,1028.6892398871146
275,1096.9194336124492
275,1061.5150197763178
275,1147.9435843246222
275,1073.896547749839
275,1080.3780675510607
275,1021.2530874172955
275,1146.0428379887744
275,1199.3343720141022
275,1113.8104338735616
275,1139.1048472743023
275,1052.4763564986679
275,1069.2611563685612
275,1065.3131277336042
275,979.7608085190841
275,1032.4014089892225
275,1241.5321308890823
275,1131.662426410596
275,1197.6969355887002
275,1155.4699376929234
275,1035.1790831890607
275,1257.962845091555
275,1021.1862131799654
275,1082.5411710437736
275,1207.1794958448966
275,955.8717710352312
275,1243.149724251016
275,1095.5886475055775
300,1096.288240039789
300,1096.4276141026949
300,1170.2922548597599
300,1062.9406368988898
300,1136.3530674192316
300,1088.7269327070958
300,1164.557641125786
300,1139.6873991992732
300,1120.844364778661
300,1085.0527003706422
300,1118.8165422268037
300,969.892284613974
300,1134.1330168300967
300,1137.4932578095859
300,1043.402847286364
300,1060.0413530527267
300,1235.0402335678234
300,1155.2587377510683
300,1240.067181092072
300,1042.8383316112179
300,1069.3069262553192
300,1105.6128739977437
300,1028.6892398871146
300,1051.7359681064206
300,1056.1743051981045
300,1107.8748219926788
300,1073.896547749839
300,1080.3780675510607
300,1017.7914292879925
300,1126.2030314623637
300,1167.5258114306812
300,1110.7854804333995
300,1139.1048472743023
300,1051.9024093079904
300,1048.2712382785435
300,1045.2320226317079
300,973.3137121438401
300,1024.905450986233
300,1234.0408699882566
300,1105.7321791341299
300,1186.03062666154
300,1154.8148807552027
300,1001.535061202942
300,1168.6718610994913
300,1001.7893936558564
300,1028.4410033908837
300,1191.2540249315002
300,936.1164724657881
300,1242.330022557305
300,1065.5639912016386
325,1096.288240039789
325,1080.975675520604
325,1153.2416960452817
325,1060.7513267515644
325,1100.397233842141
325,1031.042490233109
325,1151.8981604398296
325,1130.829254777382
325,1112.7305681993475
325,1034.0755791987397
325,1093.1942921015027
325,969.892284613974
325,1045.989527664534
325,1109.679266771979
325,1038.3094937456267
325,1041.264154279896
325,1193.1269833591682
325,1109.2707520655815
325,1193.0639712933075
325,1041.3779302085968
325,1060.899592140997
325,1063.761828838146
325,1028.6892398871146
325,1049.9796188874723
325,1056.1743051981045
325,1096.0241687246958
325,1019.4020869784763
325,1063.856164577441
325,938.8425847506251
325,1116.9826590446658
325,1150.5669934931223
325,1064.7806941366116
325,1117.7071605346457
325,1050.991341358602
325,1036.0455900939376
325,997.6768761909527
325,939.2477283083916
325,987.4703566056237
325,1196.5831921405384
325,1105.7321791341299
325,1172.9079247701536
325,1148.1985171900565
325,970.8997267246448
325,1144.9833207461447
325,995.7833849504513
325,1023.0280079704428
325,1138.4539274544077
325,919.6002642246173
325,1213.429650611369
325,1050.8495714882679
350,1003.2866916879364
350,1062.0740316240979
350,1151.567014232607
350,1009.7067250869733
350,1100.316418158278
350,1018.1003438100516
350,1128.2988982764166
350,1104.6709131227874
350,1090.9560478042106
350,995.2467852587195
350,1092.7520283186461
350,964.1991931574742
350,1008.9852604150632
350,1102.5764070147281
350,1029.2372681832862
350,1015.9418470949662
350,1186.124743221166
350,1106.412000479275
350,1108.7445174221748
350,1032.1769856774615
350,1057.5268428827897
350,1036.803467299548
350,1028.6892398871146
350,1005.8883104781187
350,1046.7434686536812
350,1088.5473184155053
350,1019.4020869784763
350,1059.1413629057192
350,925.5053651128795
350,1110.821940546274
350,1140.394232134844
350,1034.1071675177834
350,1075.007192063346
350,1050.991341358602
350,980.699552703822
350,987.950166467994
350,929.8524608989128
350,977.3299620942112
350,1167.2193896097908
350,1076.7293695548256
350,1160.7858979841396
350,1139.662997593276
350,970.8997267246448
350,1118.3531896033287
350,947.9767204376235
350,988.8309758496862
350,1127.4684094783006
350,902.6120163513984
350,1180.100312702365
350,1000.0089921517095
375,986.373403311187
375,1032.076896658964
375,1119.1604070347264
375,1002.3691658796307
375,1095.9147570464174
375,1018.1003438100516
375,1097.1285431131005
375,1090.9765708271327
375,1073.025440772327
375,990.0350639320018
375,1061.7540074427436
375,959.9268030848066
375,980.0153820689849
375,1099.2677416237855
375,1001.9092067701403
375,1006.5909435358872
375,1177.3975098917429
375,1094.4554016516438
375,1097.7075219639767
375,1022.8589899706889
375,1053.4920247779635
375,1022.0306375856019
375,1018.6470765800751
375,981.6444241787103
375,1041.1595888938728
375,1088.5473184155053
375,1019.4020869784763
375,1053.153827098812
375,906.9076231798
375,1081.0673254120384
375,1118.733114431621
375,1027.0796843067649
375,1053.1669531552266
375,1035.1002672732013
375,955.8483101791223
375,972.6893499227432
375,895.9426034515906
375,977.3299620942112
375,1167.2193896097908
375,1046.337879532026
375,1090.975329639433
375,1134.8249562517321
375,958.7878902550417
375,1117.5517808122115
375,944.23454147402
375,960.209100078539
375,1087.9653319195577
375,902.6120163513984
375,1106.3337683311463
375,1000.0089921517095
400,984.9547315093936
400,1027.5336884441504
400,1119.1604070347264
400,939.1772913598219
400,1051.027188903187
400,1018.1003438100516
400,1019.1426313509586
400,1075.3511145213884
400,1073.025440772327
400,990.0350639320018
400,1042.2115144360969
400,948.1168196072837
400,980.0153820689849
400,1094.8547628669476
400,1001.5191576412872
400,1006.5909435358872
400,1141.6081964098905
400,1088.0055012060227
400,1081.4815497401935
400,1022.8589899706889
400,1052.9850110891173
400,985.118535733226
400,1000.9118733233619
400,974.3530546127993
400,1017.5013267018215
400,1072.4119212407543
400,1018.5726908744373
400,1045.06168353332
400,870.7655197947444
400,1047.515270452839
400,1109.122852540234
400,989.3788240889696
400,1008.3039795835089
400,999.291669532318
400,934.4817426350917
400,971.7344505093307
400,888.4957245770207
400,977.3299620942112
400,1133.7877476295168
400,1017.4903775783789
400,1090.975329639433
400,1111.0888748049756
400,958.7878902550417
400,1067.270671761801
400,944.23454147402
400,954.9096118028068
400,1070.5986779908405
400,885.3162507711571
400,1045.4704914369213
400,942.2238080684932
425,981.4501871420179
425,1010.9650801119934
425,1055.4947985284498
425,927.3197659894616
425,1034.9469671194531
425,964.8638096188113
425,993.0081970537324
425,1072.2914187171123
425,1035.8170879032746
425,949.342805051436
425,1020.8009201166619
425,936.2360515218693
425,980.0153820689849
425,1056.6918915586295
425,1001.5191576412872
425,1006.5909435358872
425,1140.856281404648
425,1051.9013294762924
425,1081.4815497401935
425,1005.4759683363221
425,1042.485233435085
425,985.118535733226
425,1000.9118733233619
425,964.9634202034717
425,1010.7909407873386
425,1058.5685218589801
425,1004.0882778003266
425,1045.06168353332
425,870.7655197947444
425,978.6228917587284
425,1104.5223562850947
425,980.5798282821636
425,989.2420745820042
425,999.291669532318
425,919.9150982773092
425,965.9338751286909
425,888.4957245770207
425,942.8329319733193
425,1108.639457137011
425,969.2793553428421
425,1065.929498265721
425,1098.4339965135832
425,945.7107799220188
425,1067.2287514214222
425,924.528313051941
425,951.4234113156134
425,1070.5986779908405
425,877.143029931061
425,1045.4704914369213
425,942.2238080684932
450,953.2176354635734
450,998.2551192063171
450,1053.118179990305
450,927.3197659894616
450,1032.9211576869156
450,948.6889981608642
450,953.5339399013021
450,1050.390865227518
450,1032.0174053045234
450,937.429879617483
450,1007.1025182476676
450,904.5237369183959
450,973.2275425734623
450,1035.4577954802867
450,1001.5191576412872
450,988.0480831431613
450,1120.4874326124025
450,1021.4712975178707
450,1071.7471293453366
450,991.0549869255575
450,1036.5599506410322
450,983.6579577595234
450,998.3042766271138
450,964.9634202034717
450,962.4490357842527
450,1058.5685218589801
450,1004.0882778003266
450,1033.0902951207236
450,844.3897606438057
450,978.6228917587284
450,1096.9466058611295
450,944.2657530370249
450,989.2420745820042
450,999.291669532318
450,919.7191264070489
450,964.2898765992945
450,888.4957245770207
450,942.8329319733193
450,1091.2605257565642
450,958.0364954883926
450,1029.981273781855
450,1098.4339965135832
450,938.4942815175073
450,1061.2254849623646
450,924.528313051941
450,950.9819998978342
450,1054.7571063038436
450,877.143029931061
450,1037.6310780813883
450,942.2238080684932
475,943.1987518047457
475,998.2551192063171
475,986.0176378743747
475,917.9463753545673
475,1028.430114489145
475,921.878275677677
475,940.2812709949905
475,1033.0355723071007
475,1027.7889634123705
475,935.8521239592808
475,1007.1025182476676
475,904.5237369183959
475,963.0733982326186
475,1028.4226855171264
475,999.4178120246459
475,981.0394125528317
475,1120.4874326124025
475,1021.4712975178707
475,1065.9120777400988
475,960.2045641168593
475,1035.5575126044696
475,983.6579577595234
475,988.7128473545622
475,964.9634202034717
475,962.4490357842527
475,1045.8988606921853
475,1003.3859237213813
475,1027.261737494815
475,835.7029331427481
475,968.4185769046073
475,1073.4254521772261
475,944.2657530370249
475,979.4795307390226
475,986.301310935072
475,908.3465389364433
475,939.9166098622331
475,862.6301456049761
475,942.8329319733193
475,1084.9398267651693
475,958.0364954883926
475,1029.981273781855
475,1049.3078589148854
475,937.733241023763
475,1059.0498629631004
475,918.8042843461626
475,927.2568597960048
475,1054.7571063038436
475,850.8635733737568
475,1021.0501759473716
475,935.918610552095
500,941.9138220303779
500,962.4885859369372
500,915.7177827539155
500,917.9463753545673
500,1028.430114489145
500,916.0300963141467
500,940.2812709949905
500,998.1506921510955
500,1014.6609857573316
500,933.8711914944993
500,984.9492336245482
500,898.4018731551766
500,954.6683526677178
500,1010.7075729189216
500,999.4178120246459
500,978.6704491020705
500,1103.0331420008647
500,1014.1385206879042
500,1028.2255756309255
500,946.7337980368501
500,1027.325510626253
500,967.1097079620173
500,960.2863647031415
500,964.5625373228609
500,961.7205412262457
500,1040.5323677531567
500,951.6947240993424
500,1027.261737494815
500,835.7029331427481
500,941.8837662506737
500,1043.1473616209016
500,935.1449901629131
500,955.3906887685721
500,974.2503055040362
500,905.2146402044764
500,934.3931205846279
500,859.9911258741977
500,942.8329319733193
500,1080.928040881436
500,931.859101239211
500,1029.981273781855
500,1048.9219019019881
500,937.733241023763
500,1039.5746640122131
500,917.1241349465372
500,898.9956512480599
500,1045.6100014999158
500,844.8266189312144
500,963.8811187535848
500,935.918610552095
