Iteration,Distance
375,670325.0113017914
375,678403.7144333285
375,666793.1057514821
375,676162.7098278113
375,682896.7356634925
375,668912.0044098917
375,646407.5790964178
375,668676.0139596618
375,653422.0531177231
375,670104.6516927866
375,681638.497398056
375,649445.4208309123
375,679389.9511472062
375,692800.8830300429
375,660543.597955554
400,670776.8726673814
400,684182.0017478883
400,670893.8281482456
400,696640.350686892
400,658404.3819226921
400,654204.5039568337
400,662472.5634923297
400,666865.0088458931
400,653487.9345545981
400,687105.037012428
400,654345.748668422
400,680019.1266825917
400,673823.1034500076
400,700595.04849372
400,676768.6186023592
400,675849.474084722
400,674108.2702857683
400,701789.2175759468
400,657386.3709566771
400,654971.4514480708
400,666566.7073153146
400,650012.3095512975
400,679658.2646368833
400,665910.813284974
400,670424.3399618294
400,707272.8105760415
400,665153.8102586712
400,657500.4958337747
400,646676.5928210226
400,675971.4232350183
400,670659.1437319478
400,630733.762696595
400,666023.8752360152
400,687241.7316141658
400,672567.5036598144
400,659168.7232853465
400,671781.1667616265
400,664624.7594465072
400,674986.2247525698
400,678191.4838813067
400,665330.2612923158
400,644206.9686686753
400,660839.3138018486
400,643649.1043266477
400,667088.6965155632
400,674061.9542602707
400,645441.512819594
400,669928.4570564281
400,686487.290961119
400,658679.956849799
425,667398.674499344
425,678491.7453977007
425,667211.7877071111
425,689935.5968011073
425,655521.0421014519
425,651843.9163314587
425,658757.8254971171
425,661735.3234529869
425,651479.9483318541
425,681696.3770057737
425,649897.3732748128
425,677683.5165343924
425,667947.11681033
425,697895.6410326606
425,672576.424522798
425,670783.3743479614
425,667703.4480371288
425,697278.7467919788
425,654212.263010638
425,651017.0437989286
425,656880.5659432986
425,647518.0940966827
425,674351.5060971674
425,659427.509119907
425,666959.3017546582
425,703421.2767594908
425,660805.8962501206
425,650388.8902574292
425,639593.6784091158
425,662614.103334438
425,667275.8113907045
425,627879.9286381446
425,658849.7104652508
425,682485.1092816115
425,665040.793965544
425,648141.8810335693
425,665824.2750471367
425,661247.7303468079
425,670783.2764800269
425,674393.1412619804
425,659923.1209804214
425,639543.4267100539
425,652745.6701319346
425,639292.2891170387
425,665152.8055567364
425,669208.6440529488
425,645167.3682241992
425,663925.5423339065
425,681723.8897596499
425,652301.5092899139
450,663001.3618896264
450,674212.7501288654
450,665843.3877759858
450,688149.7929946396
450,655032.8050536369
450,645705.9681400069
450,657622.0335389756
450,661253.3499024761
450,644516.8146523397
450,675799.453304897
450,645109.672266887
450,676527.9470545815
450,667890.2691639785
450,693418.1248915407
450,670245.402096775
450,665197.2942638589
450,663576.4986423829
450,692654.3453797649
450,647330.1563766414
450,641799.8450334498
450,652620.1191334794
450,640047.8660835061
450,673209.7081844305
450,650665.0033381045
450,666296.3929903421
450,701711.9940289791
450,658260.4924815431
450,642915.2811831019
450,637436.0469182769
450,658723.7076399147
450,664822.2153776697
450,621531.0804132038
450,655578.4408296713
450,677235.3984954671
450,661893.5716053293
450,641024.4159690766
450,659967.1755004316
450,660491.2946850667
450,667269.6361603041
450,670250.9083371487
450,657613.4063672081
450,639038.2491518373
450,649700.0962057086
450,636001.6489959471
450,661648.7965594013
450,663079.126125513
450,637703.8943856723
450,663281.6038284196
450,678860.3393790292
450,647603.4487096651
475,662189.2317963144
475,669591.0937803882
475,659155.8398582322
475,681899.4728243484
475,652075.220813383
475,636395.8139812524
475,655515.015199706
475,655974.6825627075
475,643518.8960062945
475,669729.4620370956
475,641545.7848256237
475,671612.275614566
475,666379.3265386614
475,687875.760983656
475,667966.4970187072
475,662149.6542660479
475,662850.1825127708
475,682892.9329640025
475,642437.6499102119
475,637660.2062035438
475,650938.0204212262
475,637420.1811459778
475,669051.819211615
475,649806.0346063195
475,659259.5876331417
475,695411.3287938552
475,655544.4626491942
475,638190.2086221509
475,634340.2100717378
475,653727.8407079288
475,660931.7528800805
475,617053.8785364468
475,649728.2460589701
475,669404.6993126869
475,658905.8581154848
475,637497.9027278157
475,656808.7920787524
475,649093.0586712915
475,663975.7931847343
475,668994.7712309317
475,652566.6197607521
475,639034.0478077973
475,644848.8046676314
475,635920.6192779203
475,661443.8840926841
475,655260.763789576
475,633789.5134190295
475,659519.536351001
475,674705.2628014676
475,640630.5201773666
500,659688.8561808699
500,666905.1376585679
500,657719.0538238699
500,681116.9376592058
500,649014.3679494669
500,627924.9103978304
500,648547.5187842125
500,653071.1912070175
500,639847.0128240796
500,665305.2108951479
500,638987.9353304483
500,668823.0904757907
500,664145.5081076841
500,686171.4935478038
500,658511.0699171384
500,660952.1491590069
500,656746.3562299282
500,677794.6179086844
500,637647.8882479586
500,633656.770312434
500,649957.000159207
500,634140.7846565444
500,666458.2570586614
500,648282.2356223296
500,659118.5088205433
500,691656.003688951
500,643649.7021525627
500,636112.0456301076
500,628486.9239209789
500,647849.0770062262
500,657256.8542695894
500,616778.2323815222
500,649308.1025877333
500,664382.4820527082
500,654729.372130359
500,630738.4684367278
500,651064.2670242235
500,644428.258787509
500,658440.1135303931
500,666813.8967181861
500,649079.1173001949
500,633793.3885998139
500,641620.5989014339
500,632636.6382821231
500,651303.0765274912
500,648068.0932032422
500,630574.9882576165
500,658478.3367343593
500,672602.9263887965
500,636735.7867962887
