Iteration,Distance
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,59600.49840064155
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,61651.393786316636
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
75,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,62146.54764642943
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,65007.37645925359
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,60203.173522997204
100,221435.5554674975
100,62296.77133144196
100,221435.5554674975
100,63881.26252756306
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,61072.48996391209
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,59600.49840064155
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,61651.393786316636
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
100,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,62146.54764642943
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,65007.37645925359
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,61433.725687046615
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,60203.173522997204
125,221435.5554674975
125,62296.77133144196
125,221435.5554674975
125,63881.26252756306
125,221435.5554674975
125,63334.95530753791
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,61072.48996391209
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,61340.40945305521
125,59600.49840064155
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,61651.393786316636
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
125,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,62146.54764642943
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,65007.37645925359
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,61433.725687046615
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,60203.173522997204
150,221435.5554674975
150,62296.77133144196
150,221435.5554674975
150,63881.26252756306
150,221435.5554674975
150,63334.95530753791
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,61072.48996391209
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,60361.22723549173
150,221435.5554674975
150,221435.5554674975
150,61340.40945305521
150,59600.49840064155
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,61651.393786316636
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
150,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,62827.89877007828
175,221435.5554674975
175,62146.54764642943
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,65007.37645925359
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,61433.725687046615
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,60203.173522997204
175,221435.5554674975
175,62296.77133144196
175,221435.5554674975
175,63881.26252756306
175,221435.5554674975
175,63334.95530753791
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,60634.92133624462
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,60361.22723549173
175,221435.5554674975
175,221435.5554674975
175,61340.40945305521
175,59600.49840064155
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,61651.393786316636
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
175,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,62827.89877007828
200,221435.5554674975
200,62146.54764642943
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,65007.37645925359
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,61433.725687046615
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,60203.173522997204
200,221435.5554674975
200,62296.77133144196
200,221435.5554674975
200,63881.26252756306
200,221435.5554674975
200,63334.95530753791
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,60634.92133624462
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,62261.795194424376
200,221435.5554674975
200,221435.5554674975
200,60361.22723549173
200,221435.5554674975
200,221435.5554674975
200,61340.40945305521
200,59600.49840064155
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,61651.393786316636
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
200,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,62827.89877007828
225,221435.5554674975
225,62146.54764642943
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,65007.37645925359
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,61433.725687046615
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,60203.173522997204
225,221435.5554674975
225,62296.77133144196
225,221435.5554674975
225,63881.26252756306
225,221435.5554674975
225,63334.95530753791
225,61179.99086511916
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,60634.92133624462
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,62261.795194424376
225,221435.5554674975
225,221435.5554674975
225,60361.22723549173
225,221435.5554674975
225,221435.5554674975
225,61340.40945305521
225,59600.49840064155
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,61651.393786316636
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
225,221435.5554674975
250,58857.08344685618
250,221435.5554674975
250,62827.89877007828
250,221435.5554674975
250,62146.54764642943
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,65007.37645925359
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,61433.725687046615
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,60203.173522997204
250,221435.5554674975
250,62296.77133144196
250,221435.5554674975
250,63881.26252756306
250,221435.5554674975
250,63334.95530753791
250,61179.99086511916
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,60634.92133624462
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,62261.795194424376
250,221435.5554674975
250,221435.5554674975
250,60361.22723549173
250,221435.5554674975
250,221435.5554674975
250,61340.40945305521
250,59600.49840064155
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,61651.393786316636
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
250,221435.5554674975
275,58857.08344685618
275,221435.5554674975
275,62827.89877007828
275,221435.5554674975
275,62146.54764642943
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,65007.37645925359
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,61433.725687046615
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,60203.173522997204
275,221435.5554674975
275,62296.77133144196
275,221435.5554674975
275,63881.26252756306
275,221435.5554674975
275,63334.95530753791
275,61179.99086511916
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,60634.92133624462
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,62261.795194424376
275,221435.5554674975
275,221435.5554674975
275,60361.22723549173
275,221435.5554674975
275,221435.5554674975
275,61340.40945305521
275,59600.49840064155
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,61651.393786316636
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,221435.5554674975
275,60009.87086639691
275,221435.5554674975
300,58857.08344685618
300,221435.5554674975
300,62827.89877007828
300,221435.5554674975
300,62146.54764642943
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,65007.37645925359
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,61433.725687046615
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,60203.173522997204
300,221435.5554674975
300,62296.77133144196
300,221435.5554674975
300,63881.26252756306
300,221435.5554674975
300,63334.95530753791
300,61179.99086511916
300,64627.981268606
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,60634.92133624462
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,62261.795194424376
300,221435.5554674975
300,221435.5554674975
300,60361.22723549173
300,221435.5554674975
300,221435.5554674975
300,61340.40945305521
300,59600.49840064155
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,58815.172425354904
300,61651.393786316636
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,221435.5554674975
300,60009.87086639691
300,221435.5554674975
325,58857.08344685618
325,221435.5554674975
325,62827.89877007828
325,221435.5554674975
325,62146.54764642943
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,65007.37645925359
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,62599.29017708542
325,221435.5554674975
325,61433.725687046615
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,60203.173522997204
325,221435.5554674975
325,62296.77133144196
325,221435.5554674975
325,63881.26252756306
325,221435.5554674975
325,63334.95530753791
325,61179.99086511916
325,64627.981268606
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,60634.92133624462
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,62261.795194424376
325,221435.5554674975
325,221435.5554674975
325,60361.22723549173
325,221435.5554674975
325,221435.5554674975
325,61340.40945305521
325,59600.49840064155
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,58815.172425354904
325,61651.393786316636
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,221435.5554674975
325,60009.87086639691
325,221435.5554674975
350,58857.08344685618
350,221435.5554674975
350,62827.89877007828
350,221435.5554674975
350,62146.54764642943
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,65007.37645925359
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,62599.29017708542
350,221435.5554674975
350,61433.725687046615
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,60203.173522997204
350,221435.5554674975
350,62296.77133144196
350,221435.5554674975
350,63881.26252756306
350,221435.5554674975
350,63334.95530753791
350,61179.99086511916
350,64627.981268606
350,63010.48551108626
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,60634.92133624462
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,62261.795194424376
350,221435.5554674975
350,221435.5554674975
350,60361.22723549173
350,221435.5554674975
350,221435.5554674975
350,61340.40945305521
350,59600.49840064155
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,58815.172425354904
350,61651.393786316636
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
350,221435.5554674975
