Iteration,Distance
200,30974.052895885652
200,30245.727577678135
200,30009.068892540014
200,30969.63673361719
200,30969.503257924232
200,29334.91537568058
200,31410.93731001054
200,29749.174704037538
200,29174.451880982717
200,32101.43666345831
200,30379.082820603908
200,28857.989643319786
200,30145.389862609813
200,29677.748423861085
200,30311.32388867842
200,30731.354995276237
200,29495.62696175839
200,30803.98903584328
200,30792.115585914467
200,28822.543647722385
200,30578.818142799202
200,29189.346397764002
200,30734.854815201288
200,30456.093209063725
200,30161.91503002186
200,30458.206046905245
200,29039.125090203368
200,30008.690265564866
200,31535.61270896492
200,31547.793027803287
200,29745.042825013345
200,31374.000057648213
200,30250.798824809088
200,29861.04839846473
200,29907.18944191337
200,28597.133872196566
200,29891.42026112332
200,30728.178786969278
200,31819.454949158404
200,31081.098419193408
200,29832.42679136441
200,30112.494069216376
200,28235.868772907183
200,31261.053118995544
200,30180.21409586787
200,30486.6620099501
200,32251.14529045814
200,29449.198558546424
200,29908.879762255852
225,30459.786551351666
225,30188.4886196673
225,29311.926961111127
225,29620.61761101663
225,30395.817424241242
225,30832.761240004103
225,28897.47074857219
225,30814.123241852674
225,29295.314844173256
225,28767.26684655448
225,31761.6948661581
225,29679.61897599836
225,28455.26140611436
225,29843.892468215086
225,29447.857386935444
225,30017.892895187626
225,30338.480571853223
225,29390.02185421824
225,30622.228748062982
225,29656.29141094806
225,28475.123095556344
225,30584.917760411827
225,28811.353608043195
225,30256.64274400357
225,30264.601754482523
225,29442.11085441413
225,29768.51176163021
225,28585.04432461138
225,29302.83364937467
225,30819.620915324467
225,31132.919933997633
225,29499.568820188546
225,31019.46483448084
225,30109.788792305026
225,29409.37034360043
225,29521.11566586565
225,28559.678533055812
225,29530.72841661533
225,30412.47793409594
225,31617.56554456572
225,30799.823497462305
225,29742.953629963085
225,29772.773150780322
225,27426.01562151318
225,30330.91507510065
225,29718.37013557102
225,30029.020951516424
225,31534.851949948457
225,29298.837537527474
225,29191.34738342061
250,29876.75134160445
250,29816.363507057307
250,28851.330585013646
250,28666.03042062309
250,29845.392907020963
250,30560.302621247523
250,28560.17149021426
250,30478.49184857814
250,28793.331215316684
250,28176.135697545495
250,31682.640999338735
250,28908.88256403107
250,28382.72591704206
250,29626.043339741645
250,29067.017792382863
250,29556.67745203388
250,29425.524126007258
250,29385.528708882535
250,30231.344675753608
250,29337.68765545596
250,28296.16616607752
250,30188.075128845278
250,28673.11642653936
250,29781.487232806645
250,29710.537184034994
250,29016.901714578275
250,29699.438995039025
250,27952.39369212111
250,28864.714113065114
250,30577.065729139184
250,31066.880968545418
250,29222.772848880362
250,30821.18125717075
250,29573.841152371682
250,28868.962908445483
250,29096.172793757323
250,28503.802946417498
250,29519.678423654088
250,29527.701789541083
250,31584.86222066492
250,30091.957428016296
250,29657.037325422967
250,29508.203617657866
250,27115.62877102464
250,30195.695433910867
250,29474.241423355823
250,30000.264284931687
250,31084.684218384897
250,28930.783894679484
250,28673.46463642558
275,29767.618090055515
275,29687.52615298735
275,28714.67264655373
275,27952.513515546438
275,29810.677743846943
275,30091.00652821215
275,28138.001760082527
275,30454.75279813803
275,28220.66979419908
275,28153.856653027924
275,31474.797825233854
275,28801.457032624512
275,28050.441823043522
275,29202.40225742722
275,28651.367100899653
275,29177.535688924512
275,29221.10138204215
275,28966.07625472892
275,29685.75263748533
275,29127.10664729709
275,27872.66371858669
275,29733.11855948998
275,28270.49375833917
275,28732.07100163765
275,29672.539866116782
275,28623.445782110102
275,29192.648212959713
275,27756.084442139792
275,27980.675944244307
275,30131.313042994272
275,30597.80060736558
275,29125.720170100645
275,30561.043669143262
275,29122.94008042757
275,28428.201457524618
275,28797.76206052982
275,28333.1576081194
275,28472.878114910618
275,29445.509802304125
275,31294.1215501977
275,29948.23224139085
275,29620.370324456784
275,29312.333540584215
275,27023.801633613857
275,30049.496289888353
275,29292.68501322075
275,29720.643604931905
275,30708.11873970689
275,28651.930913037544
275,28476.074236426462
300,29329.87982765278
300,29094.04908469769
300,28357.640555840662
300,27748.17984985682
300,29415.07482202461
300,29235.804604982382
300,28073.26231109114
300,30170.796560819806
300,28182.00401132903
300,27474.96653875396
300,30500.487695852662
300,28437.911798572542
300,27544.858605152564
300,28650.449927212398
300,27824.497485570246
300,28437.69336720182
300,29135.225579078484
300,28253.59393526425
300,29551.89079006003
300,28905.060423350144
300,27657.808217993028
300,29537.45844991861
300,27319.513545592094
300,28596.21000447671
300,29184.845488079904
300,28445.397649908416
300,28952.06129265518
300,27572.229941731017
300,27539.250766553152
300,29638.41707580643
300,30319.044641065575
300,29105.276711254173
300,30207.693538790147
300,29062.75147159399
300,28300.150665522502
300,28532.79154046319
300,28315.80399095047
300,28017.976894239495
300,28852.47381948317
300,31129.323158794006
300,29749.191589750415
300,29062.350077033134
300,29054.88233300148
300,26672.183096966055
300,29391.52062909021
300,29023.96549033846
300,29397.04712039859
300,29608.402592633858
300,28549.008318504853
300,28406.053393013517
325,28939.90468117722
325,28611.799598280602
325,28094.333984652767
325,27448.932061210005
325,29312.82330253865
325,28823.64715646973
325,27757.442971790744
325,29773.52140079266
325,28036.939486898944
325,27137.00824664634
325,30069.509529804684
325,28244.975860095303
325,27529.638683678008
325,28262.5885807818
325,27558.55271161269
325,27895.456847143196
325,28872.620758358164
325,28118.836084601222
325,29318.152359183303
325,28698.84853112175
325,27409.49533698908
325,29046.92382812249
325,27011.57120298998
325,28046.40122207353
325,28999.700043946454
325,28033.469055491278
325,27859.445280207667
325,27386.944040964932
325,27397.738977116947
325,29605.602943832375
325,29659.1591946053
325,28874.061548907826
325,29978.692386447252
325,28690.253929229108
325,27802.825822371044
325,28409.266275830763
325,27896.66232222418
325,27866.584220502085
325,28578.568421087188
325,30531.563295723885
325,28955.487923823934
325,28693.14714678993
325,28754.85385914375
325,26551.47311330921
325,28888.4472951687
325,28756.857855009588
325,28658.336777159697
325,29475.171366838993
325,28211.86518975299
325,28180.642701557892
350,28388.76928782846
350,28266.45661632304
350,28094.333984652767
350,26984.991828230945
350,29127.519137248768
350,28565.317381450433
350,27461.143580802338
350,29576.76306840136
350,27663.77280663682
350,26369.044040086046
350,29591.718114147603
350,27835.759836794103
350,27403.259833504148
350,27999.833450422957
350,27137.7922158694
350,27803.79528974805
350,28659.337711156288
350,27930.74214126214
350,28807.452759161275
350,28128.392647569217
350,26802.096837096564
350,28761.114760933062
350,26827.743291842977
350,27887.80812669914
350,28638.874978076812
350,27927.749748140734
350,27364.075383805455
350,26910.81567868381
350,27345.434316527393
350,29161.074136734525
350,29446.668647984072
350,28312.27559904464
350,29550.367374754867
350,28362.21079793414
350,27678.455350362674
350,27921.525368952014
350,27675.847570834765
350,27537.127457235245
350,28127.623564897982
350,30047.548962142813
350,28845.20751045598
350,28434.986449004464
350,27633.28790281164
350,26181.218862228747
350,28485.15807341451
350,28585.907883459582
350,28332.52877026905
350,29290.219627208604
350,27931.69728988482
350,27788.733308957268
375,28112.400201829754
375,27954.21567371365
375,27901.674924917286
375,26568.983835373045
375,28871.90939633846
375,28193.73685452199
375,26921.65749596773
375,29448.835029394344
375,27337.275473726262
375,26334.100165790223
375,29478.714641254723
375,27364.756272024188
375,27304.798730862123
375,27978.38574975921
375,27017.162303895137
375,27698.77086983783
375,28201.743798442847
375,27594.16837030495
375,28512.70340934276
375,27904.29085604877
375,26594.625965091935
375,28563.91804304474
375,26790.02391489108
375,27402.552126077328
375,28306.975741200782
375,27560.57293439646
375,27028.429582751352
375,26625.753017869145
375,27010.913029727293
375,29073.593329533844
375,29180.887478568424
375,27757.04537089579
375,29390.06628109902
375,28002.192922023023
375,27437.698211850693
375,27578.01399162902
375,26706.99406443115
375,27236.656809782427
375,27539.08467152079
375,29512.136291314575
375,28655.128141930396
375,27915.919229383177
375,27541.848658330684
375,25938.60411386292
375,28166.16179003777
375,28306.061250939973
375,27630.582542138793
375,29254.043026674524
375,27610.62934599488
375,27543.87978726616
400,28109.134383926143
400,27721.19566248175
400,27839.1122036943
400,26198.797133822434
400,28305.111272852835
400,27638.708183354225
400,26800.08275987269
400,28806.18691533693
400,27099.413378730584
400,26053.857847252242
400,29344.11325609427
400,26854.225911464637
400,27064.37325226839
400,27818.632158025765
400,26690.14154814084
400,27651.553067305787
400,27699.63399601604
400,27351.012752343813
400,28360.84651162133
400,27233.150320685305
400,26160.18298888969
400,28230.264855045545
400,26338.025341612323
400,26874.048329411038
400,27870.187325195904
400,27247.188764269562
400,26814.409703940928
400,25979.482124714898
400,26742.013078314718
400,28772.154740681508
400,28883.82556767769
400,26581.611931421616
400,29037.394720886114
400,27647.946314019842
400,27405.104482978306
400,27167.234019811545
400,26572.610380671875
400,26569.519344258573
400,27450.98822708519
400,29105.14107075717
400,28402.024247886187
400,27783.66527497577
400,27258.441890571383
400,25718.128888340394
400,27804.934893275153
400,27923.95982764217
400,27280.38138196249
400,28887.074325511177
400,27436.091307121296
400,27387.36926451009
425,27889.814119944804
425,27205.761768457363
425,27839.1122036943
425,26198.797133822434
425,28198.000513312574
425,27502.23833875202
425,26607.845935969126
425,28312.526297022992
425,26614.57875290787
425,26053.857847252242
425,28947.44243667763
425,26498.995593136773
425,26907.82863939095
425,27639.143451493153
425,26518.967769030543
425,27298.897521046358
425,26916.600873059542
425,27175.9476326785
425,28233.21702774731
425,26680.964273089674
425,25968.564605475367
425,27706.08651597406
425,26295.350136940728
425,26728.61640971374
425,27683.32519092464
425,26933.26618573074
425,26809.997428996325
425,25623.631390222115
425,26708.757675167974
425,28492.774453586142
425,28597.280613020066
425,26465.571386334104
425,28884.220367869984
425,27425.36856606393
425,27045.8256291752
425,26956.42295681732
425,26310.263003066793
425,26300.62539494743
425,26757.01412293355
425,28265.541907590454
425,28063.724703364853
425,27559.028876534558
425,27102.17347898962
425,25572.647056331487
425,27616.20652355679
425,27852.505083161843
425,26970.014651536127
425,28689.055829336005
425,26901.577987460027
425,27100.872666661722
450,27624.56236661676
450,26911.126384131796
450,27717.513694205823
450,25765.599418827944
450,27604.5460649683
450,26964.183322011588
450,26399.182944972308
450,28123.372124348698
450,26430.648652869913
450,25918.942445611043
450,28288.067428945007
450,26358.96460689851
450,26600.326579757937
450,27531.912431056426
450,26306.22164297938
450,27055.26993792823
450,26729.83216382016
450,26815.320894126096
450,27979.39824333093
450,26267.66758292383
450,25611.652750289682
450,27368.066585473454
450,25980.131725409286
450,26642.72207078112
450,27655.95112668007
450,26890.58215274811
450,26548.929863589852
450,25623.631390222115
450,26399.822576301936
450,28216.331174867995
450,28285.21773124651
450,26170.09386879671
450,28461.551829476866
450,26847.810186549385
450,26604.54287390476
450,26956.42295681732
450,26100.25772538175
450,25800.61869840703
450,26462.361801151557
450,27408.47766440469
450,27855.83075737103
450,27460.905170693775
450,26835.405642080852
450,25247.844677443474
450,27161.44856939393
450,27559.175418100007
450,26727.886829726656
450,28301.41627794982
450,26750.50053900821
450,26802.128730234916
475,27382.58291350445
475,26612.538015833732
475,27037.432500339193
475,25485.273630983553
475,27477.827094330532
475,26832.5083422976
475,26125.102751329516
475,27863.70456237464
475,26322.3605242749
475,25856.109216510995
475,28198.383196477447
475,26205.619072417954
475,26232.686088990973
475,27271.867690704035
475,26119.67419936265
475,26737.21786208373
475,26368.433954976164
475,26622.123891608862
475,27645.551958884535
475,25752.941821900225
475,25512.719749047097
475,27138.83004997781
475,25839.78451579793
475,26532.388963876285
475,27412.728993881097
475,26268.838084685576
475,26428.92648156798
475,25214.79151845339
475,26271.96010304104
475,27611.278952960776
475,28179.94972770375
475,25946.298185058724
475,28344.26689286593
475,26591.883647851675
475,26541.27094714684
475,26665.82274023461
475,25909.740962084245
475,25572.786182956057
475,25788.33583885848
475,27323.950866217616
475,27780.78681572667
475,27269.489556757748
475,26579.8211884901
475,25006.60482343604
475,27086.058179138225
475,27441.277859260565
475,26193.129239983533
475,28270.31336424631
475,26552.59532443212
475,26789.922532938937
500,27297.09367877134
500,26308.02053044975
500,27005.69757713953
500,25320.106301382883
500,27120.88383235489
500,26598.230855412345
500,25768.414482436823
500,27287.745648011463
500,26173.349874417203
500,25700.873040348666
500,27723.981537998294
500,25957.800333086256
500,26042.640408857842
500,27026.371966042174
500,25705.581305112646
500,26587.35358830202
500,26023.325861088444
500,26571.930530600323
500,27402.63221294353
500,25524.610275579096
500,25416.328398422254
500,27097.68480121797
500,25765.385979166746
500,26029.01041236186
500,27184.369382879962
500,26106.272643599594
500,26352.18696874066
500,25101.509715194436
500,26162.90997598139
500,27547.352410357456
500,28080.03910841252
500,25738.268070689188
500,28260.449394898133
500,26325.361986396892
500,26367.134039168006
500,26091.13139736316
500,25493.766181984814
500,25302.568803847575
500,25781.91553972566
500,27014.323794209326
500,27555.98928196262
500,27107.307471300926
500,26344.0672614368
500,24926.425103106634
500,26943.74932911337
500,27408.441059988338
500,25875.123626916262
500,28065.27687772601
500,26405.409497482367
500,26546.341334888726
