Iteration,Distance
125,29996.665068581482
125,30917.191781480495
125,30656.04723978044
125,31368.37116877423
125,31087.745789121604
125,30999.924463032366
125,29201.548198590277
125,28573.454391199215
125,31167.829828246133
125,30204.522787729013
125,30630.339783977033
125,30027.394982741098
125,30301.9604487967
125,29226.83358452289
150,28942.77798100067
150,29511.94011897465
150,29663.45904494454
150,30351.249215673513
150,30136.597999411206
150,28686.56580205701
150,27771.55250042021
150,30904.496142201333
150,29055.194534987662
150,29045.346200232816
150,31294.47018653141
150,29222.90477678387
150,29861.615629447013
150,31147.61068468024
150,28477.172784337185
150,30833.23078545576
150,30362.92394024628
150,27613.27217172536
150,30741.505964928027
150,28922.401780581324
150,29596.14127675131
150,30083.09510321119
150,29683.243814889054
150,30372.613787165792
150,30692.444560927408
150,29172.566062929585
150,28813.061560353894
150,28881.596994370866
150,28784.133543395925
150,30116.889712989534
150,30228.87803565572
150,29743.20550536307
150,29879.49934164007
150,30842.592645001092
150,27584.05474988863
150,29615.07506787153
150,29433.405817368945
150,30432.390381512247
150,29649.812444203293
150,30698.836708516785
150,30347.089374186373
150,30572.775003236246
150,28096.139978171024
150,28050.44693489589
150,30464.07996670844
150,30011.642113222322
150,29493.23744647129
150,29178.175458239588
150,29785.636308026737
150,28170.464744931116
175,27984.5145710198
175,29140.26760832584
175,29414.130066728187
175,29738.16926836683
175,29639.695942666545
175,28498.00813990042
175,26621.90211992594
175,29956.399808374867
175,28643.745043746592
175,27696.922547049624
175,30302.908558617248
175,28247.911579652846
175,29085.569337524466
175,30257.965602154247
175,27604.14613018664
175,30230.230815939653
175,29773.831950309483
175,26949.53094584345
175,30097.750437283903
175,28611.41945730027
175,28623.583054779094
175,29396.734375078668
175,29163.03239211824
175,29852.438885035874
175,30025.131865490563
175,28576.72099909054
175,28314.742424807042
175,28349.86515630678
175,27851.74473275501
175,29342.89001965781
175,29667.833271157044
175,29207.872056296124
175,28513.558356966645
175,30285.264637168755
175,26976.838654744923
175,28809.761777843098
175,28559.840447661103
175,29950.835845619866
175,29054.957770667614
175,29989.90585782834
175,30066.69547158414
175,29648.089420634697
175,27763.312567023182
175,27490.961943897873
175,29801.1271706332
175,29165.542032513185
175,28912.455384498764
175,28990.908145781817
175,29087.336915255426
175,27396.370095101734
200,27780.1419317355
200,28541.605371240046
200,29032.0488249765
200,29404.283143040193
200,29000.894789572685
200,27739.244088546668
200,26115.293011688078
200,29396.8340527471
200,28058.48586846849
200,27092.318774076033
200,29371.467387727254
200,27886.99148670126
200,28141.107941457005
200,29410.97333096037
200,27348.620663113597
200,29441.267238021257
200,29129.630269968377
200,26716.94066944917
200,29565.116367731614
200,27730.804169334744
200,27796.030827221108
200,28451.609925230983
200,28495.285373827683
200,29235.329402086165
200,29137.15566372678
200,28276.23265793951
200,27755.13569720771
200,28138.886666479895
200,27478.727312575
200,28727.214167442846
200,28727.41182243252
200,28603.085250913802
200,27543.60790171182
200,29987.828277130135
200,26674.585602949006
200,27834.359394836494
200,27644.60837166356
200,29056.793683072785
200,28572.98366810714
200,28919.1563778525
200,29584.071956875323
200,28651.913042981992
200,27473.46872481916
200,26412.28219802836
200,29026.58289874597
200,27536.15590193868
200,28402.447668688
200,28386.656800484234
200,28648.72307162569
200,27190.432445069946
225,27260.667799985633
225,27594.641452745927
225,28843.179801002472
225,28061.690457790275
225,28508.508116412442
225,27050.906898560483
225,25546.160693607966
225,28686.132578352768
225,27519.81738895638
225,26794.19035972732
225,28800.149844498865
225,26669.511549883406
225,27348.703139485162
225,28939.442368255583
225,26908.133277681092
225,28933.80416513577
225,28708.41241699305
225,26067.695151804844
225,28830.046037676002
225,27277.509700472576
225,27238.637343012197
225,27743.749841302506
225,27631.531808108335
225,28815.56733176842
225,28792.074033972545
225,27820.45774983611
225,27250.543955487905
225,28021.424044817708
225,27119.086786974403
225,27490.241266684647
225,28110.245423724587
225,28198.70919908522
225,27300.552465715904
225,29436.021530312002
225,26354.545615130188
225,27189.974744168532
225,27106.161033291122
225,28133.47878799366
225,27745.94084764218
225,28139.42298020278
225,29244.843783208595
225,27984.41055552437
225,26956.349363715548
225,26014.591129507862
225,28566.179340473398
225,26969.1835596407
225,27914.37672809829
225,28244.246721434283
225,28108.74186408017
225,26771.573103578656
250,26358.96095057809
250,26962.8200990152
250,28198.936170022804
250,27356.79797424477
250,27277.16198026365
250,26828.867289076738
250,25190.642461726387
250,28155.744288619237
250,27337.783944905183
250,26566.905533292982
250,28018.44274504727
250,25798.452189684787
250,26854.99607349239
250,28769.275803500124
250,26298.696364506697
250,28365.910208011173
250,28207.33611462982
250,25520.724360205022
250,28282.430313042114
250,27035.017916894234
250,26830.630018687796
250,26979.388365663253
250,26821.922117951086
250,27676.295942530527
250,28301.220923985908
250,27572.743785107883
250,26433.66776439512
250,27462.841746992708
250,26773.196782122446
250,27172.5248994044
250,27673.715177031692
250,27517.519041773015
250,26806.511981074163
250,29047.849335485964
250,25194.90416050691
250,26646.432455953338
250,26862.289498449474
250,27743.77721326225
250,27471.078911398872
250,27804.989996608092
250,28673.11073999009
250,26980.61360203728
250,26549.180669934947
250,25810.45618654952
250,27594.32336993433
250,26218.697070958122
250,27636.56779977608
250,27245.771431204746
250,27711.699840595935
250,26398.56984371455
275,26202.366651949138
275,26290.922889661368
275,28030.403604754236
275,26998.51738621729
275,26419.263019463866
275,26490.761979462288
275,24877.47108588303
275,27474.122521005644
275,27140.724945293034
275,26444.7771572351
275,27394.004043567882
275,25228.6427607227
275,26427.029468218185
275,28451.14837312411
275,25897.32154171358
275,28000.43149745034
275,27603.789140517598
275,24995.06842208029
275,27655.72269685791
275,26605.89203450363
275,26236.797664362788
275,26519.048717710044
275,26338.547644317136
275,27444.034899855713
275,27385.356187772522
275,26295.28152490748
275,26183.64572534903
275,26858.536267142626
275,26138.999445114714
275,26799.02041249379
275,27315.03264331983
275,26921.679281644356
275,26582.31356763816
275,27947.99114781588
275,24581.977395020363
275,26377.137929358127
275,26124.590951213802
275,26971.78376976804
275,26580.156045464744
275,27549.58525375387
275,28000.862751775643
275,26725.7586660984
275,26229.66958112255
275,25700.458180386537
275,27115.25958768693
275,25867.011338411103
275,26609.01531269535
275,26797.84815768417
275,27049.421755969786
275,26012.043742338683
300,25576.631035840914
300,25915.021358318205
300,27461.563135013308
300,26515.8608273192
300,25654.87182641271
300,26155.754687524906
300,24397.157589403174
300,26793.655331746253
300,26301.116524995028
300,26167.42728899519
300,27138.222429043642
300,24389.24175247884
300,25824.020353609278
300,28099.33387923218
300,25319.87345889005
300,27431.954639132593
300,27150.61764091532
300,24420.62664158632
300,27334.51617690897
300,26288.750697132644
300,25727.426424597215
300,25903.09731028302
300,26105.400932213644
300,26671.33068705289
300,26828.602355329258
300,26093.887507048523
300,25617.989510001993
300,26695.23786522241
300,25891.445690896726
300,26107.772093253745
300,26946.939170967333
300,26714.016040373648
300,26251.716906770867
300,27486.27609511791
300,23841.155813613397
300,26214.43226158302
300,25375.168442088485
300,26495.75458381312
300,26423.265290236566
300,27131.799195227133
300,27018.17474410625
300,26484.791058196577
300,25929.010251076066
300,25052.249299229887
300,26968.468494409244
300,25291.632569971924
300,25960.137753153922
300,26544.554195018183
300,26719.994488897162
300,25129.60235909603
325,25409.938764026436
325,25589.69209195066
325,26859.89298776673
325,25488.818155255765
325,25359.627847132688
325,25799.632578048182
325,24334.17688933625
325,26269.088024930734
325,25877.97290678928
325,25714.323957122084
325,26764.204418550522
325,24158.629050371444
325,25229.39615132049
325,27996.303137692503
325,24876.125414054037
325,27010.326330020795
325,26693.432971870858
325,24114.868289783553
325,26808.334595322813
325,25733.979516172345
325,25035.410327483605
325,25887.3162980713
325,25616.738025081526
325,26368.539520196817
325,26263.549423873283
325,25417.428305876045
325,25113.63358742129
325,25876.42303389599
325,25657.79748408705
325,25619.300155278313
325,26164.262552715878
325,26314.328727472202
325,25689.031655050472
325,27254.923140778807
325,23373.76066755805
325,25888.430878215502
325,25114.207308290373
325,26215.58705575725
325,26123.759993258453
325,26741.43000968719
325,26537.13194788704
325,26235.10114310094
325,25463.26332678011
325,24378.85807210591
325,26595.85843143826
325,25177.571439076168
325,25230.061042367808
325,25737.925103667803
325,26509.475393673587
325,24424.316318910216
350,24916.352893400046
350,25084.381079615305
350,26416.811481419238
350,25011.95788021729
350,25038.927884871457
350,24743.63295243449
350,24162.119831697804
350,25938.76271482791
350,25550.727107727173
350,25540.98990362813
350,26431.89036131767
350,24039.1955529469
350,24801.708883314943
350,27162.733366675977
350,24515.820022903183
350,26499.45394586403
350,25934.81897578127
350,23267.79796801209
350,25991.255320058055
350,25461.689464025083
350,24931.521057036458
350,25313.390863477096
350,25199.022958344412
350,26167.398382356096
350,25951.272865893374
350,24666.997357033746
350,24497.574744989564
350,25308.11297681218
350,25554.647887898835
350,25176.100761925343
350,25709.31531909617
350,26019.868405972524
350,25474.431739418353
350,26769.931689489385
350,23189.499752950203
350,25455.06334835109
350,24719.75567421468
350,26057.328972071256
350,25916.749849984226
350,26482.226630552832
350,26283.988099482176
350,25684.80301940475
350,24626.606545131614
350,23697.425759550468
350,25730.914223374853
350,24799.396060151623
350,24739.21361179175
350,25518.2477399114
350,26046.45688122002
350,24019.528657954954
375,24466.249279407228
375,25016.11287539364
375,25989.151567560835
375,24546.39255632812
375,24385.667935084006
375,23753.491137056815
375,23828.381174302904
375,25317.848449069657
375,25064.395226093802
375,24891.951801888532
375,26331.419403650696
375,23569.05482274372
375,24472.213166021727
375,26784.37424416713
375,24178.743511081546
375,25723.85788747087
375,25622.47346795465
375,23189.316379650394
375,25728.94175327093
375,25156.217749033935
375,24781.567363760503
375,24441.76321138947
375,24687.239910699114
375,25928.118244883128
375,25683.13913884252
375,23952.94309430695
375,24307.318492912233
375,24642.57630292525
375,24977.049094753147
375,25133.13960350352
375,25231.198350012277
375,25465.11392506219
375,25165.466662089708
375,26314.01562396919
375,22952.390517798878
375,25337.245558948554
375,24628.833839628398
375,25247.457519857937
375,25630.36544945985
375,26051.12139686981
375,25790.610533248415
375,24861.060413175008
375,24303.051037062178
375,23552.24427876294
375,25427.547421819647
375,24626.813394703488
375,24392.68470758595
375,25278.14805839714
375,25755.858494684002
375,23694.174980121097
400,24025.562981444044
400,24929.115608815344
400,25538.683350259733
400,24000.302940589034
400,23997.67618677799
400,23358.89065065742
400,23365.76275969731
400,24522.61402235062
400,24648.95646206213
400,24485.894715072638
400,25641.350517295105
400,23218.445836814662
400,24281.705095150042
400,26716.13739592015
400,23913.651522616707
400,25338.508708284855
400,25046.18147911257
400,22799.070036385037
400,25163.751416828578
400,24887.6587197854
400,23992.413382555584
400,24029.822343724096
400,24231.700282956823
400,25718.693873409396
400,25488.600907458105
400,23853.54447243125
400,24073.359552089027
400,24166.312322185768
400,24512.22123670447
400,24760.944622812247
400,24599.0227766572
400,25221.825047025493
400,24462.97319790329
400,25859.80611639243
400,22637.560772817564
400,24953.624594527937
400,24318.48259243859
400,24546.65059353599
400,25175.202104700682
400,25692.459860825915
400,25293.86898502613
400,24677.91173870232
400,23909.72799490401
400,23142.001974388717
400,25046.595072251635
400,24266.238356243543
400,24215.629516178018
400,24799.23045188703
400,25534.989951642427
400,23283.028457228316
425,23687.84225395751
425,24109.816687515064
425,25271.87636759489
425,23504.73472676486
425,23364.31560982797
425,22693.13292698868
425,23124.83894564497
425,24390.342911753767
425,24276.017827824562
425,24333.862489400402
425,25434.63523967006
425,23032.82207438613
425,23918.100885576787
425,25766.607214951426
425,23582.874880696247
425,24873.442471662376
425,24399.59628742691
425,22304.46488358939
425,24601.5597328378
425,24094.23117972116
425,23719.02664618889
425,23767.286744703557
425,23426.83482228872
425,25280.12950821445
425,25210.30360869707
425,23629.599656457507
425,23345.25436059441
425,23659.560582927246
425,24072.498889079034
425,24360.41582612294
425,24339.621854936264
425,24871.042280562648
425,23991.481992848825
425,25561.704867853252
425,22479.99137716048
425,24432.09697716065
425,23528.55497061711
425,24466.310898275642
425,24690.35219370735
425,25520.22946667733
425,24802.65631435251
425,24165.69483635768
425,23893.939139920265
425,22921.49717054797
425,24404.986638714876
425,24071.7841255289
425,23438.644120877823
425,24566.285096101463
425,24342.334559595092
425,22922.487163768787
450,23339.920921478344
450,23943.606577642488
450,24642.013374402854
450,23245.651591855665
450,22740.48113490749
450,22281.13860976986
450,22845.632870607686
450,23841.55450620251
450,23798.542426782416
450,23908.395513724834
450,24682.34223413155
450,22935.74179114933
450,23749.299779388813
450,25371.10282747584
450,23231.76641460396
450,24654.634574110853
450,24215.112921983287
450,21957.47875717664
450,24497.34233906506
450,23948.928600988307
450,23337.497937825567
450,23245.859153611
450,23083.842046412105
450,25044.376501409337
450,25061.65905943425
450,23396.132692300653
450,23163.212943822076
450,23209.799070920875
450,23297.41461479733
450,24097.50225486815
450,24023.472106094105
450,24262.76776521723
450,23586.00184460073
450,25453.5910415686
450,22302.47482285591
450,24091.214425468737
450,23469.817735143963
450,23986.868578459915
450,24270.682664328677
450,24553.344472164867
450,24425.380152739483
450,23991.589926331457
450,23579.65340131444
450,22271.31146321066
450,24351.250055911405
450,23451.40190699768
450,23111.93013002886
450,24337.188547471484
450,23871.137576628655
450,22553.792498036346
475,22955.520086991088
475,23769.54610712068
475,23960.70478964415
475,22977.457125119003
475,22491.046659449872
475,21782.784027729558
475,22741.106158359238
475,23636.937637009385
475,23624.56132829926
475,23786.704624526887
475,24465.27139682389
475,22581.995262383847
475,23445.093111783623
475,24578.04771587031
475,22676.14280354661
475,24219.48632710856
475,24008.115862767012
475,21930.984825684147
475,23834.13639456811
475,23713.93815446751
475,23106.696114907547
475,23093.648564187813
475,22713.215756450416
475,24167.053866013022
475,24657.826947431782
475,23237.58601172681
475,22789.108480722596
475,23051.34705374901
475,23087.4073067572
475,23663.507876456762
475,23743.875143769725
475,23725.687903749753
475,23451.17162287904
475,24751.514484301228
475,22159.13938346435
475,23952.363617965046
475,23049.31712463519
475,23413.355198679983
475,24077.949366295674
475,24022.67599480444
475,24200.422034477968
475,23779.123731772415
475,23480.241617608295
475,22124.237709189314
475,24247.96887001483
475,23090.64902356892
475,23011.067679500466
475,24169.983924221993
475,23615.57806853035
475,22184.016657992768
500,22757.418711272185
500,23725.84732816119
500,23514.220399995917
500,22695.93882122824
500,21888.75104039415
500,21575.41274388845
500,22657.038351502088
500,23161.006639399373
500,23457.60838748173
500,23532.623975277274
500,24143.447760115152
500,22271.756007638884
500,22849.686763969992
500,24070.072019430994
500,21892.214670294015
500,23937.531217657215
500,23254.739608903787
500,21680.43618424988
500,22943.34144097861
500,23108.345685371813
500,22813.177503532028
500,22640.48130265081
500,22137.11487976666
500,23685.063411918152
500,24046.698363589992
500,23080.326245869812
500,22712.556049348015
500,22666.284522814713
500,22357.882556423432
500,23365.070491018752
500,22974.612900983422
500,23574.558222527397
500,23299.91233098431
500,24253.45572120478
500,22042.549062135215
500,23679.941321404865
500,22826.927738627634
500,23110.04522556569
500,23854.040598469794
500,23525.887904146053
500,23979.949066470363
500,23594.53860355059
500,23285.755661168776
500,21528.129174806465
500,23829.056200931584
500,22651.790006284533
500,22514.108727134764
500,23485.390443473494
500,23298.549889517635
500,22037.906103356723
